chr9	13105654	13105754	ENST00000319217.9	1000	-
chr9	13105656	13105756	ENST00000381017.4	1000	-
chr9	13105660	13105760	ENST00000541718.3	1000	-
chr9	13105662	13105762	ENST00000381022.4	1000	-
chr9	13274460	13274560	ENST00000442428.1	1000	-
chr9	14081793	14081893	ENST00000622101.2	1000	-
chr9	14081793	14081893	ENST00000380934.6	1000	-
chr9	14081793	14081893	ENST00000543693.3	1000	-
chr9	14081798	14081898	ENST00000380959.5	1000	-
chr9	14087519	14087619	ENST00000380953.3	1000	-
chr9	14087522	14087622	ENST00000397575.5	1000	-
chr9	14087550	14087650	ENST00000397581.4	1000	-
chr9	14087553	14087653	ENST00000397579.4	1000	-
chr9	14586716	14586816	ENST00000608871.2	1000	-
chr9	14588747	14588847	ENST00000610061.1	1000	-
chr9	14611021	14611121	ENST00000380916.6	1000	-
chr9	15464084	15464184	ENST00000380821.5	1000	+
chr9	15465782	15465882	ENST00000610884.2	1000	+
chr9	15465903	15466003	ENST00000467062.3	1000	+
chr9	15465782	15465882	MSTRG.26861.4	1000	+
chr9	15462410	15462510	ENST00000490969.3	1000	+
chr9	15462410	15462510	MSTRG.26861.7	1000	+
chr9	15464016	15464116	MSTRG.26863.1	1000	-
chr9	15464016	15464116	ENST00000380738.6	1000	-
chr9	15464016	15464116	ENST00000380733.6	1000	-
chr9	15470586	15470686	ENST00000380716.6	1000	-
chr9	15470586	15470686	ENST00000380715.3	1000	-
chr9	15470596	15470696	ENST00000397519.4	1000	-
chr9	16203885	16203985	ENST00000380685.3	1000	-
chr9	16203897	16203997	ENST00000380683.3	1000	-
chr9	16203898	16203998	ENST00000433347.1	1000	-
chr9	16409453	16409553	ENST00000380672.6	1000	-
chr9	16418244	16418344	ENST00000484726.3	1000	-
chr9	16418493	16418593	ENST00000411752.3	1000	-
chr9	16418493	16418593	ENST00000418777.3	1000	-
chr9	16418518	16418618	ENST00000545497.3	1000	-
chr9	16418760	16418860	ENST00000380667.4	1000	-
chr9	16579741	16579841	ENST00000468187.4	1000	-
chr9	16579787	16579887	ENST00000471301.3	1000	-
chr9	16727470	16727570	MSTRG.26869.1	1000	+
chr9	16727474	16727574	ENST00000450445.1	1000	+
chr9	17503869	17503969	MSTRG.26871.1	1000	+
chr9	17168506	17168606	ENST00000484374.1	1000	+
chr9	17503873	17503973	ENST00000380647.5	1000	+
chr9	17503843	17503943	MSTRG.26871.4	1000	+
chr9	17302001	17302101	ENST00000380641.4	1000	+
chr9	19050933	19051033	ENST00000380527.2	1000	+
chr9	19053093	19053193	ENST00000380502.5	1000	-
chr9	19053120	19053220	MSTRG.26874.2	1000	-
chr9	19108325	19108425	ENST00000464326.1	1000	-
chr9	19115720	19115820	ENST00000276914.4	1000	-
chr9	19121050	19121150	ENST00000434144.3	1000	-
chr9	19123185	19123285	ENST00000380465.5	1000	-
chr9	19372808	19372908	ENST00000602925.3	1000	+
chr9	19372830	19372930	ENST00000380427.3	1000	+
chr9	19373495	19373595	ENST00000361024.4	1000	+
chr9	19371336	19371436	ENST00000609609.1	1000	-
chr9	19375946	19376046	ENST00000609982.1	1000	+
chr9	19375665	19375765	ENST00000380394.6	1000	-
chr9	19376205	19376305	ENST00000498815.1	1000	-
chr9	19376220	19376320	ENST00000380384.3	1000	-
chr9	19376235	19376335	ENST00000315377.4	1000	-
chr9	20341615	20341715	ENST00000380338.6	1000	-
chr9	20341647	20341747	MSTRG.26886.2	1000	-
chr9	20345027	20345127	ENST00000380323.3	1000	-
chr9	20346243	20346343	ENST00000469261.3	1000	-
chr9	20346303	20346403	ENST00000488705.1	1000	-
chr9	20995898	20995998	MSTRG.26892.1	1000	+
chr9	20995905	20996005	ENST00000380249.3	1000	+
chr9	20995898	20995998	MSTRG.26892.5	1000	+
chr9	20995905	20996005	MSTRG.26892.7	1000	+
chr9	20995905	20996005	ENST00000338382.8	1000	+
chr9	20995898	20995998	MSTRG.26892.11	1000	+
chr9	20995898	20995998	ENST00000605086.3	1000	+
chr9	20875765	20875865	ENST00000604828.1	1000	+
chr9	20995898	20995998	MSTRG.26892.18	1000	+
chr9	20912858	20912958	ENST00000603610.1	1000	+
chr9	20683254	20683354	ENST00000439876.1	1000	-
chr9	20999465	20999565	ENST00000495827.2	1000	-
chr9	21329621	21329721	ENST00000359039.4	1000	-
chr9	21480789	21480889	ENST00000448696.4	1000	-
chr9	21690240	21690340	MSTRG.26905.1	1000	+
chr9	21696893	21696993	ENST00000427983.2	1000	+
chr9	21867028	21867128	ENST00000380172.6	1000	+
chr9	21862270	21862370	ENST00000460874.4	1000	+
chr9	21937601	21937701	ENST00000580900.3	1000	+
chr9	21863236	21863336	ENST00000419385.3	1000	+
chr9	21862317	21862417	ENST00000580718.1	1000	+
chr9	21862307	21862407	ENST00000584988.1	1000	+
chr9	21862042	21862142	ENST00000581962.1	1000	+
chr9	21932689	21932789	ENST00000616982.1	1000	+
chr9	22120596	22120696	ENST00000580576.3	1000	+
chr9	21967701	21967801	ENST00000441769.3	1000	+
chr9	21967703	21967803	ENST00000304494.7	1000	-
chr9	21967703	21967803	ENST00000361570.4	1000	-
chr9	21967703	21967803	ENST00000579755.1	1000	-
chr9	21967941	21968041	ENST00000579122.1	1000	-
chr9	21967946	21968046	ENST00000578845.2	1000	-
chr9	21967951	21968051	ENST00000530628.2	1000	-
chr9	21968006	21968106	ENST00000498124.1	1000	-
chr9	21968055	21968155	ENST00000498628.4	1000	-
chr9	21968130	21968230	ENST00000380151.3	1000	-
chr9	21968132	21968232	ENST00000494262.3	1000	-
chr9	21969519	21969619	ENST00000479692.2	1000	-
chr9	21969533	21969633	ENST00000577854.1	1000	-
chr9	22002853	22002953	ENST00000276925.6	1000	-
chr9	25676339	25676439	ENST00000358022.4	1000	-
chr9	26840635	26840735	ENST00000333916.5	1000	-
chr9	26869876	26869976	ENST00000517946.1	1000	-
chr9	26907753	26907853	ENST00000520884.3	1000	-
chr9	26988678	26988778	ENST00000519968.3	1000	+
chr9	27062875	27062975	ENST00000433700.3	1000	+
chr9	27062875	27062975	ENST00000443698.3	1000	+
chr9	27062880	27062980	ENST00000380062.7	1000	+
chr9	27036750	27036850	ENST00000429045.4	1000	+
chr9	26990114	26990214	ENST00000517866.1	1000	+
chr9	26988647	26988747	ENST00000494236.1	1000	+
chr9	26955730	26955830	ENST00000456198.1	1000	-
chr9	27325159	27325259	ENST00000262244.5	1000	-
chr9	27546495	27546595	ENST00000619707.2	1000	-
chr9	27546496	27546596	ENST00000380003.5	1000	-
chr9	27546505	27546605	ENST00000488117.3	1000	-
chr9	27560451	27560551	ENST00000379997.5	1000	-
chr9	32450782	32450882	ENST00000541043.3	1000	+
chr9	32450786	32450886	ENST00000379923.3	1000	+
chr9	32455655	32455755	ENST00000379883.2	1000	-
chr9	32455655	32455755	ENST00000379868.3	1000	-
chr9	32540494	32540594	ENST00000360538.4	1000	-
chr9	32540776	32540876	ENST00000379858.1	1000	-
chr9	32552957	32553057	ENST00000453396.3	1000	+
chr9	32552948	32553048	ENST00000450093.1	1000	+
chr9	32568571	32568671	ENST00000451672.1	1000	+
chr9	32552949	32553049	ENST00000379847.5	1000	-
chr9	32553483	32553583	ENST00000366466.5	1000	-
chr9	32553601	32553701	ENST00000350021.2	1000	-
chr9	32972556	32972656	ENST00000379825.4	1000	-
chr9	32972557	32972657	ENST00000309615.5	1000	-
chr9	32972557	32972657	ENST00000436040.4	1000	-
chr9	32972566	32972666	ENST00000494649.3	1000	-
chr9	32972566	32972666	ENST00000397172.5	1000	-
chr9	32972568	32972668	MSTRG.26939.6	1000	-
chr9	32972568	32972668	ENST00000485479.3	1000	-
chr9	32972568	32972668	ENST00000472896.3	1000	-
chr9	32972568	32972668	ENST00000465003.3	1000	-
chr9	32972568	32972668	ENST00000483148.3	1000	-
chr9	32972568	32972668	ENST00000460940.3	1000	-
chr9	32972568	32972668	ENST00000482687.3	1000	-
chr9	32972568	32972668	ENST00000467331.3	1000	-
chr9	32972568	32972668	ENST00000379817.4	1000	-
chr9	32972699	32972799	ENST00000379819.3	1000	-
chr9	32972713	32972813	ENST00000479656.3	1000	-
chr9	32973326	32973426	ENST00000476858.3	1000	-
chr9	32973326	32973426	ENST00000463596.3	1000	-
chr9	32973346	32973446	ENST00000379813.5	1000	-
chr9	32973357	32973457	MSTRG.26939.22	1000	-
chr9	32973357	32973457	ENST00000495360.3	1000	-
chr9	33039857	33039957	ENST00000330899.4	1000	+
chr9	33038676	33038776	ENST00000495015.3	1000	+
chr9	33037282	33037382	ENST00000465677.1	1000	+
chr9	33041714	33041814	ENST00000397149.3	1000	-
chr9	33104032	33104132	ENST00000535206.3	1000	-
chr9	33110587	33110687	ENST00000379731.4	1000	-
chr9	33179933	33180033	ENST00000442432.1	1000	+
chr9	33248502	33248602	ENST00000379725.3	1000	+
chr9	33248517	33248617	ENST00000379721.3	1000	+
chr9	33247770	33247870	MSTRG.26949.1	1000	-
chr9	33247770	33247870	ENST00000493917.3	1000	-
chr9	33252427	33252527	ENST00000472232.5	1000	-
chr9	33254975	33255075	ENST00000379701.3	1000	-
chr9	33254975	33255075	ENST00000467389.4	1000	-
chr9	33254999	33255099	ENST00000379707.4	1000	-
chr9	33255028	33255128	MSTRG.26949.7	1000	-
chr9	33255028	33255128	MSTRG.26949.8	1000	-
chr9	33255028	33255128	ENST00000379704.4	1000	-
chr9	33255814	33255914	ENST00000468274.1	1000	-
chr9	33262691	33262791	ENST00000488499.1	1000	-
chr9	33281489	33281589	MSTRG.26950.1	1000	+
chr9	33282019	33282119	ENST00000419016.4	1000	+
chr9	33281489	33281589	ENST00000223500.8	1000	+
chr9	33371107	33371207	ENST00000379540.5	1000	+
chr9	33371080	33371180	MSTRG.26952.3	1000	+
chr9	33348673	33348773	MSTRG.26952.4	1000	+
chr9	33348673	33348773	ENST00000318524.6	1000	+
chr9	33348673	33348773	MSTRG.26952.6	1000	+
chr9	33348673	33348773	MSTRG.26952.7	1000	+
chr9	33371081	33371181	MSTRG.26952.8	1000	+
chr9	33441104	33441204	ENST00000297991.4	1000	-
chr9	33441106	33441206	ENST00000493581.1	1000	-
chr9	33441133	33441233	ENST00000494313.1	1000	-
chr9	33461391	33461491	ENST00000353159.4	1000	-
chr9	33461402	33461502	ENST00000297990.6	1000	-
chr9	33461402	33461502	ENST00000379470.3	1000	-
chr9	33461402	33461502	ENST00000379471.3	1000	-
chr9	33462064	33462164	ENST00000464829.3	1000	-
chr9	33572951	33573051	ENST00000290943.8	1000	+
chr9	33572959	33573059	MSTRG.26957.4	1000	+
chr9	33547899	33547999	ENST00000605687.1	1000	+
chr9	33572959	33573059	ENST00000357927.5	1000	+
chr9	33605232	33605332	ENST00000433357.2	1000	+
chr9	33605243	33605343	ENST00000602933.2	1000	+
chr9	33605227	33605327	ENST00000432139.2	1000	+
chr9	33799180	33799280	ENST00000342836.6	1000	+
chr9	33799181	33799281	ENST00000361005.7	1000	+
chr9	33799180	33799280	ENST00000429677.5	1000	+
chr9	33799181	33799281	ENST00000379405.3	1000	+
chr9	33799179	33799279	ENST00000495682.1	1000	+
chr9	33920354	33920454	MSTRG.26968.1	1000	+
chr9	33920354	33920454	ENST00000263228.3	1000	+
chr9	33921643	33921743	ENST00000379238.3	1000	-
chr9	33921643	33921743	ENST00000360802.3	1000	-
chr9	33921643	33921743	ENST00000379239.6	1000	-
chr9	33934246	33934346	ENST00000458838.1	1000	-
chr9	33952719	33952819	ENST00000459386.1	1000	-
chr9	34086337	34086437	ENST00000361264.6	1000	-
chr9	34252370	34252470	MSTRG.26979.1	1000	+
chr9	34252473	34252573	ENST00000297661.6	1000	+
chr9	34252370	34252470	MSTRG.26979.3	1000	+
chr9	34252470	34252570	ENST00000379186.6	1000	+
chr9	34252472	34252572	ENST00000359544.2	1000	+
chr9	34252331	34252431	ENST00000379166.2	1000	-
chr9	34252331	34252431	ENST00000402558.4	1000	-
chr9	34252331	34252431	ENST00000379174.5	1000	-
chr9	34343661	34343761	ENST00000346365.6	1000	+
chr9	34343663	34343763	ENST00000379158.4	1000	+
chr9	34343661	34343761	ENST00000618590.1	1000	+
chr9	34343661	34343761	ENST00000379155.7	1000	+
chr9	34366620	34366720	ENST00000297625.7	1000	-
chr9	34378969	34379069	ENST00000481295.3	1000	-
chr9	34378969	34379069	ENST00000379124.3	1000	-
chr9	34378969	34379069	ENST00000379126.5	1000	-
chr9	34378969	34379069	ENST00000379133.5	1000	-
chr9	34378969	34379069	ENST00000379127.1	1000	-
chr9	34378969	34379069	ENST00000297623.4	1000	-
chr9	34382620	34382720	ENST00000444429.1	1000	-
chr9	34398134	34398234	ENST00000379087.3	1000	-
chr9	34398134	34398234	ENST00000379080.3	1000	-
chr9	34398134	34398234	ENST00000379081.3	1000	-
chr9	34398134	34398234	ENST00000379089.3	1000	-
chr9	34398134	34398234	ENST00000379084.3	1000	-
chr9	34398135	34398235	ENST00000445726.3	1000	-
chr9	34398140	34398240	ENST00000297620.6	1000	-
chr9	34520938	34521038	ENST00000614641.2	1000	+
chr9	34520939	34521039	ENST00000242317.6	1000	+
chr9	34493171	34493271	ENST00000488790.1	1000	+
chr9	34520934	34521034	ENST00000442556.1	1000	+
chr9	34520990	34521090	ENST00000399775.2	1000	-
chr9	34610436	34610536	ENST00000378959.6	1000	-
chr9	34610436	34610536	ENST00000297613.4	1000	-
chr9	34613495	34613595	ENST00000378916.6	1000	-
chr9	34613496	34613596	ENST00000472418.3	1000	-
chr9	34613501	34613601	ENST00000259632.9	1000	-
chr9	34613501	34613601	ENST00000421919.3	1000	-
chr9	34613501	34613601	ENST00000479399.3	1000	-
chr9	34613501	34613601	ENST00000341694.4	1000	-
chr9	34613554	34613654	ENST00000477738.4	1000	-
chr9	34634672	34634772	ENST00000277010.6	1000	-
chr9	34634672	34634772	ENST00000378892.3	1000	-
chr9	34634672	34634772	ENST00000353468.4	1000	-
chr9	34635433	34635533	ENST00000477726.1	1000	-
chr9	34635447	34635547	ENST00000461426.1	1000	-
chr9	34636701	34636801	ENST00000478146.1	1000	-
chr9	34650548	34650648	ENST00000450095.4	1000	+
chr9	34650479	34650579	ENST00000554550.3	1000	+
chr9	34650066	34650166	ENST00000489643.4	1000	+
chr9	34650499	34650599	ENST00000554638.3	1000	+
chr9	34650512	34650612	ENST00000557706.3	1000	+
chr9	34650538	34650638	ENST00000555754.1	1000	+
chr9	34650533	34650633	ENST00000488412.2	1000	+
chr9	34661831	34661931	ENST00000555003.3	1000	+
chr9	34661837	34661937	ENST00000555247.3	1000	+
chr9	34661837	34661937	ENST00000441545.4	1000	+
chr9	34661842	34661942	ENST00000318041.11	1000	+
chr9	34661800	34661900	ENST00000557298.3	1000	+
chr9	34660769	34660869	ENST00000602473.3	1000	+
chr9	34661605	34661705	ENST00000466082.1	1000	+
chr9	34661830	34661930	ENST00000557161.1	1000	-
chr9	34661846	34661946	ENST00000259631.4	1000	-
chr9	34661853	34661953	ENST00000564224.1	1000	-
chr9	34664972	34665072	ENST00000555007.1	1000	-
chr9	34664978	34665078	ENST00000416454.3	1000	-
chr9	34664978	34665078	ENST00000423809.3	1000	-
chr9	34664982	34665082	ENST00000544078.2	1000	-
chr9	34681248	34681348	ENST00000434627.1	1000	+
chr9	34998381	34998481	ENST00000453597.5	1000	+
chr9	34998381	34998481	ENST00000312316.7	1000	+
chr9	34998378	34998478	ENST00000541010.3	1000	+
chr9	34998383	34998483	ENST00000454002.4	1000	+
chr9	35056014	35056114	ENST00000358901.8	1000	-
chr9	35056820	35056920	MSTRG.27004.2	1000	-
chr9	35056820	35056920	ENST00000493886.3	1000	-
chr9	35065296	35065396	ENST00000417448.1	1000	-
chr9	35073785	35073885	ENST00000425676.3	1000	-
chr9	35073788	35073888	MSTRG.27005.2	1000	-
chr9	35073788	35073888	MSTRG.27005.3	1000	-
chr9	35073788	35073888	ENST00000378643.5	1000	-
chr9	35073789	35073889	ENST00000476212.1	1000	-
chr9	35088638	35088738	ENST00000298004.7	1000	-
chr9	35088639	35088739	ENST00000361778.4	1000	-
chr9	35088640	35088740	ENST00000474436.1	1000	-
chr9	35088641	35088741	MSTRG.27006.4	1000	-
chr9	35088641	35088741	ENST00000378617.3	1000	-
chr9	35088643	35088743	MSTRG.27006.6	1000	-
chr9	35088643	35088743	ENST00000465745.4	1000	-
chr9	35088685	35088785	ENST00000491687.1	1000	-
chr9	35099726	35099826	ENST00000619795.2	1000	-
chr9	35099726	35099826	ENST00000452248.4	1000	-
chr9	35099841	35099941	ENST00000356493.7	1000	-
chr9	35099846	35099946	ENST00000488050.1	1000	-
chr9	35104062	35104162	ENST00000378566.3	1000	-
chr9	35104071	35104171	ENST00000603301.3	1000	-
chr9	35104071	35104171	ENST00000322813.7	1000	-
chr9	35104071	35104171	ENST00000488109.4	1000	-
chr9	35104071	35104171	ENST00000605244.3	1000	-
chr9	35104073	35104173	MSTRG.27009.6	1000	-
chr9	35104073	35104173	ENST00000378561.3	1000	-
chr9	35104092	35104192	ENST00000378557.1	1000	-
chr9	35405284	35405384	ENST00000619578.2	1000	+
chr9	35405284	35405384	ENST00000617908.2	1000	+
chr9	35404125	35404225	ENST00000396787.3	1000	+
chr9	35405288	35405388	ENST00000378495.5	1000	+
chr9	35561842	35561942	MSTRG.27012.1	1000	+
chr9	35561848	35561948	MSTRG.27012.2	1000	+
chr9	35561839	35561939	MSTRG.27012.3	1000	+
chr9	35561842	35561942	ENST00000361226.5	1000	+
chr9	35561839	35561939	MSTRG.27012.5	1000	+
chr9	35561848	35561948	ENST00000455600.1	1000	+
chr9	35561839	35561939	MSTRG.27012.8	1000	+
chr9	35491084	35491184	MSTRG.27013.2	1000	-
chr9	35609982	35610082	ENST00000620767.2	1000	+
chr9	35609982	35610082	ENST00000336395.5	1000	+
chr9	35609991	35610091	ENST00000498522.3	1000	+
chr9	35609929	35610029	ENST00000259633.6	1000	-
chr9	35609929	35610029	ENST00000612238.2	1000	-
chr9	35609935	35610035	ENST00000490239.3	1000	-
chr9	35657701	35657801	ENST00000602361.1	1000	-
chr9	35657704	35657804	ENST00000363046.1	1000	-
chr9	35661449	35661549	ENST00000378409.5	1000	+
chr9	35661136	35661236	ENST00000378407.5	1000	+
chr9	35661461	35661561	ENST00000426546.4	1000	+
chr9	35661137	35661237	ENST00000378406.3	1000	+
chr9	35661374	35661474	MSTRG.27021.5	1000	+
chr9	35661127	35661227	ENST00000327351.4	1000	+
chr9	35658825	35658925	ENST00000490638.3	1000	-
chr9	35658827	35658927	MSTRG.27022.2	1000	-
chr9	35658827	35658927	MSTRG.27022.3	1000	-
chr9	35658827	35658927	ENST00000475323.3	1000	-
chr9	35659294	35659394	ENST00000378387.3	1000	-
chr9	35661469	35661569	ENST00000490970.3	1000	-
chr9	35681109	35681209	ENST00000378357.6	1000	+
chr9	35681105	35681205	ENST00000617161.1	1000	+
chr9	35681088	35681188	ENST00000493245.1	1000	+
chr9	35681109	35681209	ENST00000485665.1	1000	+
chr9	35681942	35682042	ENST00000378292.5	1000	-
chr9	35681942	35682042	ENST00000378300.7	1000	-
chr9	35681964	35682064	MSTRG.27025.3	1000	-
chr9	35681964	35682064	ENST00000329305.4	1000	-
chr9	35682880	35682980	ENST00000360958.4	1000	-
chr9	35696898	35696998	ENST00000314888.9	1000	-
chr9	35736957	35737057	ENST00000613913.2	1000	+
chr9	35736954	35737054	ENST00000353704.2	1000	+
chr9	35736810	35736910	ENST00000486056.1	1000	+
chr9	35736816	35736916	ENST00000378103.5	1000	-
chr9	35736817	35736917	MSTRG.27029.2	1000	-
chr9	35736817	35736917	ENST00000378088.1	1000	-
chr9	35736817	35736917	ENST00000378094.4	1000	-
chr9	35809611	35809711	MSTRG.27030.1	1000	+
chr9	35754092	35754192	ENST00000496906.1	1000	+
chr9	35809682	35809782	ENST00000342694.4	1000	+
chr9	35809682	35809782	ENST00000464810.3	1000	+
chr9	35809662	35809762	ENST00000447210.3	1000	+
chr9	35809669	35809769	ENST00000448821.3	1000	+
chr9	35752940	35753040	ENST00000436428.2	1000	-
chr9	35752942	35753042	ENST00000414286.1	1000	-
chr9	35809745	35809845	ENST00000484764.3	1000	-
chr9	35809769	35809869	ENST00000396638.4	1000	-
chr9	35809786	35809886	ENST00000497810.1	1000	-
chr9	35809817	35809917	ENST00000479751.3	1000	-
chr9	35812910	35813010	ENST00000259667.5	1000	-
chr9	35812910	35813010	ENST00000474848.4	1000	-
chr9	35812910	35813010	ENST00000490578.1	1000	-
chr9	35812910	35813010	ENST00000474908.3	1000	-
chr9	35812910	35813010	ENST00000472085.3	1000	-
chr9	35812911	35813011	ENST00000471774.3	1000	-
chr9	35812924	35813024	ENST00000461169.1	1000	-
chr9	35847184	35847284	ENST00000377996.3	1000	+
chr9	35847185	35847285	ENST00000439587.4	1000	+
chr9	35854797	35854897	ENST00000377991.6	1000	+
chr9	35854796	35854896	ENST00000377988.4	1000	+
chr9	35816967	35817067	ENST00000423537.4	1000	-
chr9	36124401	36124501	ENST00000377966.3	1000	+
chr9	36086131	36086231	ENST00000475774.3	1000	+
chr9	36086145	36086245	MSTRG.27038.3	1000	+
chr9	36086145	36086245	ENST00000479053.1	1000	+
chr9	36163863	36163963	ENST00000396613.5	1000	+
chr9	36163863	36163963	ENST00000377960.6	1000	+
chr9	36163863	36163963	ENST00000619700.1	1000	+
chr9	36163852	36163952	ENST00000474050.1	1000	+
chr9	36214391	36214491	ENST00000396594.5	1000	-
chr9	36214394	36214494	ENST00000539815.3	1000	-
chr9	36214431	36214531	MSTRG.27041.4	1000	-
chr9	36214431	36214531	MSTRG.27041.5	1000	-
chr9	36212006	36212106	MSTRG.27042.1	1000	+
chr9	36212011	36212111	ENST00000540080.3	1000	+
chr9	36212011	36212111	ENST00000538225.3	1000	+
chr9	36212011	36212111	ENST00000433436.4	1000	+
chr9	36212006	36212106	ENST00000345519.7	1000	+
chr9	36304731	36304831	ENST00000464497.3	1000	+
chr9	36212008	36212108	ENST00000470744.3	1000	+
chr9	36212009	36212109	ENST00000242285.8	1000	+
chr9	36211734	36211834	ENST00000466396.3	1000	+
chr9	36212009	36212109	ENST00000396603.4	1000	+
chr9	36212007	36212107	ENST00000493185.2	1000	+
chr9	36303449	36303549	ENST00000433260.1	1000	-
chr9	36336346	36336446	ENST00000259605.8	1000	-
chr9	36336346	36336446	ENST00000353739.6	1000	-
chr9	36336354	36336454	ENST00000357058.5	1000	-
chr9	36336354	36336454	ENST00000350199.6	1000	-
chr9	36336354	36336454	ENST00000377885.4	1000	-
chr9	36336354	36336454	ENST00000611646.2	1000	-
chr9	36336361	36336461	MSTRG.27045.7	1000	-
chr9	36336408	36336508	MSTRG.27045.8	1000	-
chr9	36339531	36339631	ENST00000377877.4	1000	-
chr9	36369673	36369773	ENST00000484621.1	1000	-
chr9	36677632	36677732	ENST00000298048.4	1000	+
chr9	36677633	36677733	ENST00000543751.3	1000	+
chr9	36677633	36677733	ENST00000536987.3	1000	+
chr9	36677633	36677733	ENST00000545008.3	1000	+
chr9	36677633	36677733	ENST00000536329.3	1000	+
chr9	36677633	36677733	ENST00000536860.3	1000	+
chr9	36677633	36677733	ENST00000541717.2	1000	+
chr9	36677632	36677732	MSTRG.27046.11	1000	+
chr9	36677632	36677732	MSTRG.27046.12	1000	+
chr9	37078763	37078863	ENST00000569583.1	1000	-
chr9	37090382	37090482	MSTRG.27048.1	1000	+
chr9	37090382	37090482	MSTRG.27048.2	1000	+
chr9	37090382	37090482	MSTRG.27048.3	1000	+
chr9	37090382	37090482	MSTRG.27048.4	1000	+
chr9	37358095	37358195	MSTRG.27049.1	1000	+
chr9	37358099	37358199	ENST00000336755.7	1000	+
chr9	37358096	37358196	ENST00000534928.3	1000	+
chr9	37187004	37187104	ENST00000322831.6	1000	+
chr9	37358099	37358199	ENST00000461038.3	1000	+
chr9	37357340	37357440	ENST00000481507.3	1000	+
chr9	37436940	37437040	ENST00000318158.8	1000	+
chr9	37436798	37436898	ENST00000460882.3	1000	+
chr9	37436798	37436898	MSTRG.27055.4	1000	+
chr9	37434829	37434929	ENST00000607784.1	1000	+
chr9	37436939	37437039	ENST00000497693.1	1000	+
chr9	37436937	37437037	ENST00000480596.3	1000	+
chr9	37436940	37437040	ENST00000494290.1	1000	+
chr9	37432761	37432861	ENST00000482603.1	1000	+
chr9	37438064	37438164	ENST00000307750.4	1000	-
chr9	37503647	37503747	ENST00000377798.6	1000	+
chr9	37503646	37503746	ENST00000442009.4	1000	+
chr9	37503647	37503747	ENST00000377792.3	1000	+
chr9	37510842	37510942	ENST00000432825.4	1000	-
chr9	37522297	37522397	ENST00000544208.1	1000	-
chr9	37582596	37582696	ENST00000540941.1	1000	-
chr9	37588363	37588463	ENST00000321301.6	1000	-
chr9	37588363	37588463	ENST00000377773.7	1000	-
chr9	37588363	37588463	ENST00000540557.1	1000	-
chr9	37588408	37588508	ENST00000401811.3	1000	-
chr9	37588592	37588692	ENST00000544379.1	1000	-
chr9	37779664	37779764	ENST00000327304.7	1000	-
chr9	37780538	37780638	ENST00000490516.3	1000	-
chr9	37780557	37780657	ENST00000396521.3	1000	-
chr9	37780756	37780856	ENST00000482614.3	1000	-
chr9	37781754	37781854	ENST00000465860.3	1000	-
chr9	37879350	37879450	ENST00000496760.3	1000	-
chr9	37881847	37881947	MSTRG.27059.26	1000	-
chr9	37887554	37887654	ENST00000377716.4	1000	-
chr9	37887601	37887701	ENST00000242275.6	1000	-
chr9	37915877	37915977	MSTRG.27059.30	1000	-
chr9	37917059	37917159	MSTRG.27059.31	1000	-
chr9	37746854	37746954	ENST00000377765.5	1000	+
chr9	37746854	37746954	ENST00000539465.3	1000	+
chr9	37778915	37779015	ENST00000377753.4	1000	+
chr9	37778915	37779015	ENST00000537911.3	1000	+
chr9	37778922	37779022	MSTRG.27063.3	1000	+
chr9	37778922	37779022	ENST00000297994.3	1000	+
chr9	37778631	37778731	ENST00000377754.4	1000	+
chr9	37777972	37778072	ENST00000488673.4	1000	+
chr9	37863275	37863375	ENST00000377724.5	1000	+
chr9	37867616	37867716	ENST00000242323.8	1000	+
chr9	37868478	37868578	MSTRG.27065.3	1000	+
chr9	37863275	37863375	ENST00000483167.3	1000	+
chr9	37861391	37861491	ENST00000478453.1	1000	+
chr9	38398611	38398711	ENST00000377698.3	1000	+
chr9	38398190	38398290	MSTRG.27070.2	1000	+
chr9	38408944	38409044	ENST00000377694.1	1000	-
chr9	38540517	38540617	ENST00000562942.1	1000	-
chr9	38540519	38540619	ENST00000566717.4	1000	-
chr9	38571308	38571408	ENST00000602295.3	1000	-
chr9	38571308	38571408	ENST00000399703.5	1000	-
chr9	38623234	38623334	ENST00000484285.2	1000	+
chr9	38624940	38625040	ENST00000377680.3	1000	+
chr9	39072717	39072817	ENST00000297668.8	1000	-
chr9	39072717	39072817	ENST00000377656.4	1000	-
chr9	39084927	39085027	ENST00000358144.4	1000	-
chr9	39117877	39117977	ENST00000377659.1	1000	-
chr9	39803448	39803548	MSTRG.27086.1	1000	-
chr9	39803448	39803548	MSTRG.27086.2	1000	-
chr9	41014061	41014161	MSTRG.27094.2	1000	+
chr9	41014083	41014183	MSTRG.27094.5	1000	+
chr9	41014083	41014183	ENST00000623489.1	1000	+
chr9	41006949	41007049	ENST00000613141.1	1000	-
chr9	41100744	41100844	ENST00000619971.1	1000	-
chr9	41374033	41374133	MSTRG.27101.1	1000	+
chr9	62868089	62868189	ENST00000585533.1	1000	-
chr9	62868147	62868247	ENST00000612590.1	1000	-
chr9	63832055	63832155	MSTRG.27137.1	1000	-
chr9	63832077	63832177	ENST00000376334.3	1000	-
chr9	65733623	65733723	ENST00000377389.3	1000	+
chr9	65733620	65733720	ENST00000497250.3	1000	+
chr9	65733624	65733724	ENST00000430059.4	1000	+
