"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"ENST00000406927.4",0.00361895919796955,0.0466687150930677,8.46575041456292,0.381033545589597,1,5.27913924533788,0.0762067091179194,0.0134608114533154,0.0627458976646039,0.0481580759778978,0.0627458976646039
"ENST00000524970.3",0.00362122235890182,0.0466829238961389,8.46461327337113,4.81285802553106,1,3.20392074176152,0.962571605106213,0.116589460520696,0.845982144585516,0.157565251580411,0.845982144585516
"MSTRG.15816.1",0.00362124929870269,0.0466829238961389,8.46459974163092,0.479323069412837,1,4.56295595122218,0.0958646138825672,0.0092008070202833,0.086663806862284,0.0618283569622471,0.086663806862284
"ENST00000219746.11",0.00362424759294368,0.0466954716110623,8.46309435134637,34.5758427198791,1,2.5474729064416,6.91516854397583,0.53025157490782,6.38491696906801,0.331020892842852,6.38491696906801
"ENST00000318129.5",0.00362445803071464,0.0466954716110623,8.46298874184664,0.127119164354138,1,6.57679057386375,0.025423832870827,0.00278895658522722,0.0226348762856003,0.0292552946990789,0.0292552946990789
"ENST00000374038.5",0.00362459981616928,0.0466954716110623,8.46291758945325,2.10602201864396,1,5.48194017950106,0.421204403728791,0.0319096820829638,0.389294721645827,0.0446333345265033,0.389294721645827
"ENST00000467324.3",0.00362314578718765,0.0466954716110623,8.46364740121125,0.562657043106686,1,6.41945203772688,0.112531408621337,0.0206152866058131,0.0919161220155241,0.0309593224500229,0.0919161220155241
"ENST00000396091.5",0.00362639776925339,0.0467109757251716,8.46201556556999,0.351161590367023,1,5.93288396584366,0.0702323180734049,0.0141513466892941,0.0560809713841105,0.0371336952704643,0.0560809713841105
"ENST00000476678.1",0.00362790593877669,0.0467227427188167,8.461259275293,1.75213654966714,1,3.32804036091969,0.350427309933427,0.0736272632314705,0.276800046701957,0.137985480003053,0.276800046701957
"ENST00000426725.1",0.003629812905523,0.0467396410071548,8.46030346079101,1.59033137501452,1,4.51187873852426,0.318066275002903,0.0211909411379277,0.296875333864975,0.0634764667531406,0.296875333864975
"ENST00000308162.7",0.00363128318044159,0.0467509115741172,8.45956687459206,0.108145428411693,1,10.2200580847458,0.0216290856823388,4.5777342414333e-05,0.0215833083399244,0.017593670900679,0.0215833083399244
"ENST00000592885.3",0.0036325509149465,0.0467595712713125,8.45893200162603,2.28201826557743,1,3.24010004188266,0.456403653115487,0.0597690944027145,0.396634558712771,0.151531595980391,0.396634558712771
"ENST00000310776.6",0.0036337270746856,0.0467670495396022,8.45834319014908,0.153291609306924,1,6.62417921157951,0.0306583218613852,0.00200849043641157,0.0286498314249733,0.0287672001519346,0.0287672001519346
"ENST00000264914.6",0.00364042006289866,0.0468148487073873,8.45499621792933,0.267168458531709,1,6.70126213772124,0.0534336917063415,0.00135426377897032,0.0520794279273714,0.0280033346167617,0.0520794279273714
"ENST00000301773.7",0.00363934870232932,0.0468148487073873,8.45553155386632,7.81105641619324,1,3.80649611184205,1.56221128323865,0.709134942761705,0.853076340476943,0.0889227251732612,0.853076340476943
"ENST00000377390.5",0.00363917997562249,0.0468148487073873,8.455615877596,0.107784493841762,1,8.02348115978189,0.0215568987683522,0.00150405977208733,0.020052838996265,0.0194894646203039,0.020052838996265
"ENST00000527983.3",0.00364005066046288,0.0468148487073873,8.45518078231754,0.859834583163702,1,5.38741199157883,0.171966916632741,0.0527350138655766,0.119231902767164,0.0463705305624943,0.119231902767164
"MSTRG.17876.1",0.00364010071679596,0.0468148487073873,8.45515577157665,1.5392554537407,1,4.94287867024894,0.30785109074814,0.0939450423465841,0.213906048401556,0.0533003174813608,0.213906048401556
"MSTRG.7756.4",0.00364173933798098,0.0468241507123514,8.45433722449226,7.72462938899657,1,3.01730007259398,1.54492587779931,0.333999812006519,1.2109260657928,0.193190701869407,1.2109260657928
"ENST00000282990.8",0.00364451027832944,0.0468469522426374,8.45295389725942,0.427548766666454,1,5.11854031190934,0.0855097533332911,0.0104151839616108,0.0750945693716801,0.0505893763467996,0.0750945693716801
"ENST00000469390.3",0.00364561791501729,0.0468469522426374,8.45240123472003,18.9679238427967,1,2.54586952319155,3.79358476855935,0.685859152421464,3.10772561613788,0.331650045359085,3.10772561613788
"ENST00000553352.1",0.00364556841339757,0.0468469522426374,8.45242593023018,4.8570979964912,1,3.64896144129207,0.97141959929824,0.239804604979092,0.731614994319148,0.100780418963738,0.731614994319148
"ENST00000580261.3",0.00364589761067705,0.0468469522426374,8.45226170575279,0.146893000622507,1,9.55893204666421,0.0293786001245015,7.49004763705876e-05,0.0293036996481308,0.0169066731263336,0.0293036996481308
"ENST00000234301.2",0.00365092666551979,0.0468901434629643,8.4497547674038,0.0896239156594308,1,7.84997562086359,0.0179247831318863,0.000431863123220635,0.0174929200086655,0.0202018443005886,0.0202018443005886
"ENST00000278886.8",0.00365158320248063,0.0468901434629643,8.44942774885023,0.535747377544621,1,5.87660887333327,0.107149475508924,0.0260939061851694,0.0810555693237548,0.0379595287696667,0.0810555693237548
"ENST00000298537.9",0.0036520874128218,0.0468901434629643,8.44917664419506,0.724357588641431,1,5.73396230560796,0.144871517728287,0.0459201939626008,0.0989513237656855,0.040182099672172,0.0989513237656855
"ENST00000479520.3",0.00365124733805558,0.0468901434629643,8.44959503416718,1.78163992702123,1,3.63423745715741,0.356327985404245,0.0825906988278999,0.273737286576346,0.102105286903039,0.273737286576346
"ENST00000484981.1",0.00365283962858494,0.0468901434629643,8.44880209447599,2.26811441429651,1,4.49736262729281,0.4536228828593,0.0818551639833559,0.371767718875945,0.0639345989542203,0.371767718875945
"ENST00000554444.3",0.00365231628076611,0.0468901434629643,8.44906267600376,0.853327677907168,1,4.72192995088683,0.170665535581434,0.025399186194963,0.145266349386471,0.0575536876741729,0.145266349386471
"ENST00000493026.2",0.00365772854498155,0.0469452311278725,8.44636967324254,0.309692482570785,1,4.87077580773617,0.0619384965141568,0.00754030051666349,0.0543981959974935,0.054539180093819,0.054539180093819
"ENST00000481147.1",0.00366270032886124,0.0470013641906932,8.44389941081734,1.15313342636396,1,3.78645398946498,0.230626685272792,0.04500381339289,0.185622871879902,0.0901901932905443,0.185622871879902
"ENST00000358337.7",0.00366350462115418,0.0470040085888222,8.44350011354967,0.121206323407072,1,6.96805654859091,0.0242412646814141,0.00169956720200002,0.0225416974794143,0.0256280475288357,0.0256280475288357
"ENST00000374443.5",0.0036653079300873,0.0470194677535918,8.442605170502,0.567620866609343,1,4.73915558787627,0.113524173321869,0.0215101583718446,0.0920140149500239,0.0571645267333263,0.0920140149500239
"ENST00000358387.6",0.00367148805945827,0.0470833738037889,8.43954149990589,0.108527160358478,1,7.12577041270859,0.0217054320716958,0.00135095038937238,0.0203544816823232,0.0244035709201788,0.0244035709201788
"ENST00000538654.3",0.00367108505576722,0.0470833738037889,8.43974112069935,0.216543170901729,1,7.089636621422,0.0433086341803463,0.00128564666216419,0.0420229875181815,0.0246730903712848,0.0420229875181815
"MSTRG.22985.7",0.0036737952486697,0.0471052731843545,8.43839910308573,0.655040536074723,1,5.68462383033946,0.131008107214945,0.00423047609131039,0.126777631123634,0.0409975647213168,0.126777631123634
"ENST00000489414.3",0.0036753549585736,0.0471175828291733,8.43762723134993,0.505559034086208,1,4.92084075612463,0.101111806817242,0.0132997263590487,0.0878120804581929,0.0536676055797025,0.0878120804581929
"ENST00000377223.3",0.0036796950118525,0.0471585853078101,8.4354811707223,0.175163071649917,1,6.11735526856877,0.0350326143299837,0.00281191743282618,0.0322206968971573,0.0346051982247601,0.0346051982247601
"ENST00000409382.5",0.00367975368793585,0.0471585853078101,8.435452174333,3.74114510825263,1,5.63694199952627,0.748229021650526,0.0576482813677725,0.690580740282754,0.0418102667783463,0.690580740282754
"ENST00000393630.5",0.0036807549584678,0.0471637246170402,8.43495744161275,0.213984694155713,1,6.024245856669,0.0427969388311426,0.0045979880714261,0.0381989507597165,0.0358488528427714,0.0381989507597165
"ENST00000490230.1",0.00368339016675585,0.0471847183521269,8.43365602602481,0.371071285670094,1,5.16076137639182,0.0742142571340188,0.00621761820703724,0.0679966389269816,0.0499612780757294,0.0679966389269816
"ENST00000623737.1",0.00368359439466415,0.0471847183521269,8.4335552062186,1.36936000596096,1,3.55772345321885,0.273872001192192,0.0396484407869649,0.234223560405227,0.109547931177631,0.234223560405227
"ENST00000217446.5",0.00368468515190575,0.0471909969748476,8.43301683573179,0.159745792409864,1,6.90525827451312,0.0319491584819727,0.00139488870827576,0.030554269773697,0.0261514565497967,0.030554269773697
"ENST00000276052.8",0.00368600475919644,0.0472002040326502,8.43236572720291,45.3098401667002,1,2.88738854085589,9.06196803334004,2.14286056308975,6.91910747025029,0.222767469238444,6.91910747025029
"ENST00000398035.4",0.00368816057430447,0.0472201141933885,8.43130253450845,7.09827376386445,1,2.50936031837851,1.41965475277289,0.414069921876848,1.00558483089604,0.34628409764412,1.00558483089604
"ENST00000368096.3",0.00369366345044149,0.0472751618002181,8.42859152032146,0.627149429830055,1,6.14857564487214,0.125429885966011,0.0106821829894241,0.114747702976587,0.034202018734092,0.114747702976587
"ENST00000478655.3",0.00369365972088112,0.0472751618002181,8.42859335631308,0.478135838082413,1,5.27289620192933,0.095627167616483,0.00850222315874981,0.0871249444577327,0.0482561433049963,0.0871249444577327
"ENST00000261637.4",0.0036944694654331,0.047277776760175,8.42819477870023,0.0723047525453878,1,7.97422873552151,0.0144609505090776,0.00038360220482204,0.0140773483042555,0.019681489449531,0.019681489449531
"ENST00000344911.6",0.00369546123670842,0.0472827675870202,8.42770672376859,13.6225258332543,1,6.00544099364331,2.72450516665086,0.796528021911173,1.92797714473968,0.0361078914993948,1.92797714473968
"ENST00000551130.1",0.00369885473968052,0.0473030783627795,8.42603777342369,0.295902496164673,1,5.84625752398488,0.0591804992329354,0.00264301730161949,0.0565374819313152,0.0384164740331967,0.0565374819313152
"MSTRG.10470.2",0.00369848380390159,0.0473030783627795,8.42622012661305,0.194999073274952,1,6.80203355769569,0.0389998146549901,0.00457082076948753,0.034428993885503,0.0270587087186012,0.034428993885503
"MSTRG.20925.1",0.00369848695603929,0.0473030783627795,8.42621857693393,17.5673468435832,1,0.939347777189386,3.51346936871663,0.0510891961825357,3.46238017253409,1.86019102165377,3.46238017253409
"ENST00000461141.3",0.00370165455053843,0.0473311803091059,8.42466197734123,20.6910741703479,1,1.42494807732292,4.13821483406958,0.780269269434244,3.35794556463534,1.14020568393968,3.35794556463534
"ENST00000515853.3",0.00370348761399885,0.0473469138130055,8.42376180339273,0.366459161717791,1,5.96045307197101,0.0732918323435584,0.00507415492839193,0.0682176774151663,0.0367388968777597,0.0682176774151663
"ENST00000543987.3",0.00370598160449773,0.0473710903872133,8.42253779126499,0.287824963138028,1,5.73486382976529,0.0575649926276059,0.0134126997134322,0.0441522929141735,0.0401674329157778,0.0441522929141735
"ENST00000366843.4",0.00371010262140282,0.0474160529068776,8.42051709429841,0.694692446151428,1,6.90609778332973,0.138938489230286,0.0218061441326016,0.117132345097684,0.0261443196568394,0.117132345097684
"ENST00000555987.3",0.00371181210748442,0.047430185838571,8.41967953570637,0.61505359139011,1,4.7518848815618,0.123010718278022,0.0295081810169044,0.0935025372611177,0.0568846364519719,0.0935025372611177
"MSTRG.15443.2",0.003712709732342,0.0474339417559851,8.41923990363785,0.112614566049191,1,8.82136446317103,0.0225229132098377,0.000531945989634043,0.0219909672202042,0.0173834854042077,0.0219909672202042
"ENST00000321990.4",0.00371470637878059,0.0474363114415615,8.41826238844467,0.153353390626396,1,6.9420443856186,0.0306706781252792,0.00105869297047263,0.0296119851548066,0.0258422972777716,0.0296119851548066
"ENST00000378353.3",0.00371357209725787,0.0474363114415615,8.41881764272799,0.185161106639056,1,5.89369459707855,0.0370322213278113,0.00612484816841751,0.0309073731593937,0.0377059028339659,0.0377059028339659
"ENST00000382247.3",0.00371443958403262,0.0474363114415615,8.41839297448486,0.196474831867539,1,6.26765547669996,0.0392949663735076,0.00442215606807268,0.0348728103054352,0.0327229680398339,0.0348728103054352
"MSTRG.16203.3",0.00371610813351501,0.0474465005483709,8.4175764386662,0.566512032659285,1,8.98111063003619,0.113302406531857,0.0011573143213873,0.11214509221047,0.0171677331235708,0.11214509221047
"ENST00000283474.9",0.00371859973053061,0.0474633159100502,8.41635782306778,0.538200446921106,1,5.73710274373093,0.107640089384222,0.00481731789783443,0.102822771486387,0.0401310440344875,0.102822771486387
"ENST00000522387.3",0.00371863328041782,0.0474633159100502,8.41634141981483,0.701807598461798,1,6.05069753417053,0.140361519692359,0.0186863419720359,0.121675177720324,0.0354890506802147,0.121675177720324
"ENST00000483992.3",0.00371973264634663,0.0474696367096627,8.4158039997044,1.17805982074474,1,3.72604123506725,0.235611964148948,0.0325703398766157,0.203041624272332,0.0944173757759312,0.203041624272332
"ENST00000432564.2",0.00372423877970463,0.0474781893359076,8.41360288340541,1.94841419944572,1,3.51704983614524,0.389682839889144,0.0437884147156523,0.345894425173492,0.113898189340286,0.345894425173492
"ENST00000558306.1",0.0037233461367715,0.0474781893359076,8.41403869853564,16.1696303434064,1,1.43003147209168,3.23392606868127,0.383677294412407,2.85024877426887,1.13421743961993,2.85024877426887
"MSTRG.16234.1",0.0037231768738007,0.0474781893359076,8.41412134979488,1.72657272174888,1,4.88317079556379,0.345314544349775,0.00872413951885879,0.336590404830916,0.0543181051167938,0.336590404830916
"MSTRG.19520.7",0.0037246326227398,0.0474781893359076,8.41341063116628,1.32732864012742,1,3.83554194055141,0.265465728025484,0.057792225027559,0.207673502997925,0.0871928764536638,0.207673502997925
"MSTRG.24515.10",0.0037237312219135,0.0474781893359076,8.4138506753542,7.38535206066444,1,2.8767211254384,1.47707041213289,0.182561830671323,1.29450858146156,0.225434506291274,1.29450858146156
"MSTRG.3511.2",0.00372204906697622,0.0474781893359076,8.41467215645485,0.339406128431651,1,5.85457157727772,0.0678812256863301,0.00711104592201919,0.060770179764311,0.0382904795911517,0.060770179764311
"MSTRG.7008.23",0.00372324902294051,0.0474781893359076,8.41408611883841,1.71324854962864,1,3.4206002290477,0.342649709925729,0.0642833493582251,0.278366360567504,0.12536694177647,0.278366360567504
"ENST00000340438.5",0.00372523760591405,0.0474781986065668,8.4131153523383,0.237925338839097,1,5.98438444857656,0.0475850677678194,0.00210886892713361,0.0454761988406858,0.0364012238991272,0.0454761988406858
"ENST00000562038.1",0.0037264623107501,0.0474861049533843,8.41251775042801,0.172710613858188,1,6.06648325084483,0.0345421227716375,0.0028635431756821,0.0316785795959555,0.0352768249573303,0.0352768249573303
"MSTRG.15391.7",0.00372930162538867,0.0475145802840383,8.41113305822277,29.5358952894549,1,2.3031176080137,5.90717905789097,0.7674818032656,5.13969725462537,0.439861132820806,5.13969725462537
"ENST00000239891.3",0.00373075744679379,0.047517718409293,8.41042349120461,0.151932424894457,1,6.75959676129131,0.0303864849788913,0.00126593085050623,0.0291205541283852,0.0274492295355524,0.0291205541283852
"ENST00000618146.2",0.00373028687667754,0.047517718409293,8.41065281616395,0.169734525308127,1,6.24247888139943,0.0339469050616254,0.0024062920730221,0.0315406129886034,0.0330282439090504,0.0330282439090504
"ENST00000261653.8",0.00373468927997224,0.0475600876491506,8.40850852309006,0.130842077274351,1,6.82530277998681,0.0261684154548703,0.00197216850108601,0.0241962469537843,0.0268489746440718,0.0268489746440718
"ENST00000503787.3",0.00373581892564749,0.0475667639677362,8.40795871732005,0.148735890290883,1,6.52311871830366,0.0297471780581767,0.00231163808736859,0.027435539970808,0.0298236061904962,0.0298236061904962
"ENST00000315322.6",0.00373813851107365,0.0475731709152235,8.40683029015756,0.160086501917561,1,6.5348524907908,0.0320173003835121,0.00269901174264394,0.0293182886408682,0.0296982451894166,0.0296982451894166
"ENST00000361923.2",0.00373801453235321,0.0475731709152235,8.40689058505377,22.4044073159216,1,1.20519548910043,4.48088146318432,1.15254210221453,3.32833936096979,1.4273233325473,3.32833936096979
"ENST00000567913.2",0.00373707826977274,0.0475731709152235,8.40734598577938,0.317089071135638,1,5.43129421698235,0.0634178142271274,0.00554191630685234,0.0578758979202752,0.0455875913024872,0.0578758979202752
"ENST00000261491.7",0.00373945401137585,0.0475822056738194,8.40619064470446,0.2576896573833,1,6.11793051391396,0.0515379314766596,0.00222167631571857,0.0493162551609415,0.0345977086734343,0.0493162551609415
"ENST00000614592.2",0.00374173000068249,0.0476034571476077,8.40508451390895,35.6625670673703,1,3.20161979472143,7.13251341347407,2.02278239741178,5.10973101606229,0.157958286163313,5.10973101606229
"ENST00000272438.6",0.00374696933707638,0.0476623962638987,8.40254079515095,0.0456357107891513,1,8.24285973350167,0.00912714215783043,0.000338835568211247,0.00878830658961901,0.0187274979379474,0.0187274979379474
"MSTRG.10147.8",0.00374891283005567,0.0476793991252774,8.40159814130786,7.44690487203863,1,2.56909893416771,1.48938097440772,0.215859593603166,1.27352138080456,0.322646301962629,1.27352138080456
"ENST00000287773.5",0.00375722039035878,0.0477232586051828,8.39757431464776,15.229823654466,1,2.22977810894503,3.0459647308932,0.220123742942155,2.82584098795104,0.477376623178797,2.82584098795104
"ENST00000311936.5",0.00375508145331423,0.0477232586051828,8.39860945853915,0.167714116781708,1,7.55389571389772,0.0335428233563413,0.00225733481335988,0.0312854885429817,0.0216632210279366,0.0312854885429817
"ENST00000331659.2",0.00375709314673399,0.0477232586051828,8.39763587774593,3.28327484673171,1,2.68823240162718,0.656654969346341,0.100671156019318,0.555983813327024,0.280206120666348,0.555983813327024
"ENST00000375643.5",0.00375594128765602,0.0477232586051828,8.39819326750765,0.132745381497942,1,7.71588571962622,0.0265490762995887,0.00423877181297403,0.0223103044866145,0.0208235937624801,0.0223103044866145
"ENST00000394211.5",0.00375601384778116,0.0477232586051828,8.39815815020748,8.2209997150016,1,4.91793711914447,1.64419994300032,0.753898018792417,0.890301924207903,0.0537166854814529,0.890301924207903
"ENST00000510911.3",0.00375528683460688,0.0477232586051828,8.39851003772794,5.1614489441449,1,2.59005061288103,1.03228978882898,0.22826123555716,0.804028553271819,0.314730259130282,0.804028553271819
"MSTRG.23150.21",0.0037543756369437,0.0477232586051828,8.3989511717303,0.522393863532444,1,7.57302673950294,0.104478772706489,0.00057457263310706,0.103904200073382,0.0215588082093247,0.103904200073382
"MSTRG.4057.4",0.00375660018585279,0.0477232586051828,8.39787440244343,0.707427633002458,1,4.35117526225216,0.141485526600492,0.016782174249239,0.124703352351253,0.0682471548988608,0.124703352351253
"ENST00000258399.5",0.00375885540763037,0.0477252216044361,8.39678344810452,0.207883544328106,1,6.70222852025427,0.0415767088656213,0.00223451830612373,0.0393421905594975,0.0279939892958932,0.0393421905594975
"ENST00000506608.1",0.00375967191068356,0.0477252216044361,8.39638863222686,16.5093119598369,1,1.81908430759809,3.30186239196738,0.560548242659426,2.74131414930796,0.749875302934751,2.74131414930796
"ENST00000541467.1",0.00375928574004124,0.0477252216044361,8.39657535219615,25.3452450616655,1,1.34558292428781,5.06904901233311,1.72911028019619,3.33993873213691,1.23737189691749,3.33993873213691
"MSTRG.17882.2",0.00375980453503697,0.0477252216044361,8.39632451063225,0.245888537621644,1,5.76961396832782,0.0491777075243283,0.00614570249367737,0.0430320050306513,0.0396083073103666,0.0430320050306513
"ENST00000479719.3",0.0037621848603783,0.0477400114719807,8.39517405527776,1.06387603586713,1,5.04234553138145,0.212775207173426,0.0411744240548687,0.171600783118558,0.0517325002116852,0.171600783118558
"ENST00000491472.2",0.00376168340719211,0.0477400114719807,8.39541635532886,14.7863785686888,1,1.31298759003558,2.95727571373775,0.172479135276754,2.784796578461,1.27934855521583,2.784796578461
"ENST00000415803.2",0.00376533956151683,0.0477723276872375,8.39365047005202,2.135145087536,1,3.67024011417515,0.4270290175072,0.0438395944780431,0.383189423029157,0.0989252591771421,0.383189423029157
"ENST00000590136.1",0.00376859854898677,0.04780595637545,8.39207788187054,1.22832561314573,1,3.6685533670151,0.245665122629145,0.019907223586789,0.225757899042356,0.0990697719348743,0.225757899042356
"ENST00000395366.2",0.00377504988438248,0.047872336114523,8.38896893690538,0.117701410634658,1,7.97762911709872,0.0235402821269317,0.00141927243795067,0.0221210096889809,0.0196679767110538,0.0221210096889809
"MSTRG.14372.7",0.00377487622157808,0.047872336114523,8.38905255546019,0.200463845362702,1,8.74799232590573,0.0400927690725406,0.00035156711941276,0.0397412019531276,0.0175042294330418,0.0397412019531276
"MSTRG.28490.1",0.00377878629554202,0.0479119857349722,8.38717080384964,0.677960529408857,1,3.86353777813015,0.135592105881771,0.024087656283347,0.111504449598424,0.0856364704907374,0.111504449598424
"ENST00000620190.1",0.00377960119901084,0.0479145861584187,8.38677887501502,3.51198944136415,1,2.97826696038705,0.70239788827283,0.202612700901211,0.499785187371619,0.20163107202944,0.499785187371619
"ENST00000487799.3",0.00378243001728141,0.0479427123322878,8.38541901810787,1.08903557890684,1,4.5353845346091,0.217807115781369,0.0708086358781295,0.146998479903239,0.0627187610805366,0.146998479903239
"ENST00000566696.1",0.00378436858961125,0.0479595472889556,8.3844877134965,15.7209753834273,1,1.42375661607021,3.14419507668546,0.293381143812906,2.85081393287255,1.14161323152282,2.85081393287255
"ENST00000488642.4",0.00378694335127299,0.0479844379841272,8.38325152876878,18.2363326268366,1,1.04834333430294,3.64726652536732,0.59343971764023,3.05382680772709,1.67009300059376,3.05382680772709
"ENST00000486354.1",0.00378840428260915,0.0479952095610205,8.38255049210744,1.7387845459077,1,4.93456238954051,0.347756909181539,0.0406400214320271,0.307116887749513,0.0534378672545257,0.307116887749513
"ENST00000474427.4",0.00378938137115912,0.0479998488595978,8.38208178375027,1.98398909912907,1,5.24904760635917,0.396797819825815,0.00900344934534032,0.387794370480474,0.0486269162666175,0.387794370480474
"ENST00000554659.3",0.0037900359991311,0.0480004027336763,8.38176782816186,0.0797333188299326,1,7.27283577790149,0.0159466637659863,0.000842703871137756,0.0151039598948488,0.023370839425983,0.023370839425983
"ENST00000215587.9",0.00379484521589931,0.0480535653745135,8.37946304680625,0.970074135622463,1,6.10293570472502,0.194014827124493,0.0173478654488075,0.176666961675685,0.0347936951223105,0.176666961675685
"ENST00000577840.3",0.00379641864871705,0.0480657432300426,8.37870963582039,0.943560573613134,1,5.08492288052069,0.188712114722626,0.0452316098110624,0.143480504911564,0.0510906282062711,0.143480504911564
"ENST00000578941.3",0.00379868710379108,0.0480867152901847,8.37762398436599,0.779173303237935,1,4.515318399506,0.155834660647587,0.0257929421937028,0.130041718453884,0.0633668447279918,0.130041718453884
"MSTRG.13747.1",0.00380036554251549,0.0481002129143153,8.3768211310355,0.494800709917789,1,5.14773189481452,0.0989601419835572,0.00779206956128965,0.0911680724222681,0.0501552774726394,0.0911680724222681
"ENST00000565570.1",0.00380306824652978,0.0481266679553204,8.37552909507648,0.495014093176096,1,5.0236203309877,0.0990028186352191,0.0264929977293178,0.0725098209059014,0.0520189027459741,0.0725098209059014
"ENST00000272638.11",0.00380966384833594,0.0481946091700692,8.37237996408416,0.0478115020547074,1,8.21954149858713,0.00956230041094154,0.000574941301650459,0.00898735910929103,0.0188014639294782,0.0188014639294782
"ENST00000559228.3",0.00380947671246527,0.0481946091700692,8.37246923736609,0.169463146676948,1,6.15964656316209,0.0338926293353898,0.00273986783205429,0.0311527615033354,0.0340606424197309,0.0340606424197309
"ENST00000265838.6",0.00381314235920694,0.0482308490969039,8.37072134993616,0.191472837636319,1,7.71582472504355,0.0382945675272639,0.000581610318760635,0.0377129572085032,0.0208238913265878,0.0377129572085032
"ENST00000613385.2",0.00381516694777113,0.0482486902602963,8.36975669953647,0.386104847397524,1,5.2670945947468,0.0772209694795047,0.00545921452026149,0.0717617549592434,0.0483468863543412,0.0717617549592434
"ENST00000412427.1",0.0038200258537952,0.0483023642436836,8.36744371218241,5.62203037507855,1,2.32914008868554,1.12440607501571,0.196624221211245,0.927781853804464,0.427061040755283,0.927781853804464
"ENST00000537361.1",0.00382330720283177,0.0483347013441295,8.36588338236997,7.53957437876497,1,1.97481422079134,1.50791487575299,0.307243468165662,1.20067140758733,0.632310867435616,1.20067140758733
"ENST00000602465.3",0.00382381356897546,0.0483347013441295,8.36564271914115,0.150369811866255,1,6.26730775757309,0.0300739623732507,0.00308483623604367,0.0269891261372072,0.0327271582130155,0.0327271582130155
"ENST00000506363.3",0.00382494932514372,0.0483412808950486,8.36510304037738,8.62578670015079,1,2.05247754991853,1.72515734003016,0.467171247272343,1.25798609275782,0.580458564782228,1.25798609275782
"MSTRG.27036.1",0.00382654242542407,0.0483536375028699,8.36434631943037,4.43877691742428,1,4.95640844428501,0.887755383484857,0.288088597344349,0.599666786140507,0.0530790835710843,0.599666786140507
"ENST00000371323.2",0.00382881630828141,0.0483668141142437,8.3632667824574,5.80946656532967,1,2.96320903577582,1.16189331306593,0.349269934832407,0.812623378233526,0.204980976504418,0.812623378233526
"MSTRG.4453.1",0.00382846521409869,0.0483668141142437,8.36343342355075,0.769280084130699,1,3.69264765541902,0.15385601682614,0.0259959469417176,0.127860069884422,0.0970466041804341,0.127860069884422
"ENST00000472094.3",0.00383142275886321,0.0483919595615109,8.36203015927543,7.36212170492792,1,3.38918351157843,1.47242434098558,0.554278755102579,0.918145585883005,0.12946756488235,0.918145585883005
"ENST00000367621.1",0.00383386523970481,0.048401299694212,8.36087210753334,0.121393282040022,1,6.27505048394031,0.0242786564080045,0.00233347890387668,0.0219451775041277,0.0326340257048248,0.0326340257048248
"ENST00000371922.1",0.00383432535334334,0.048401299694212,8.36065403818168,2.49842360086349,1,3.36582443628255,0.499684720172698,0.164574575791574,0.335110144381124,0.132636905498717,0.335110144381124
"MSTRG.19527.3",0.00383318472145642,0.048401299694212,8.36119468573892,0.830043156352045,1,5.62694443977888,0.166008631270409,0.0473399092029874,0.118668722067422,0.0419838421847551,0.118668722067422
"MSTRG.25692.2",0.00383462627870223,0.048401299694212,8.36051142999125,29.2075894170036,1,1.50228694655718,5.84151788340072,2.3768545621275,3.46466332127322,1.05202642309263,3.46466332127322
"ENST00000258080.5",0.00383658753332021,0.0484093085537177,8.35958227241598,0.354222114277071,1,5.75420291209187,0.0708444228554144,0.0124947386344527,0.0583496842209615,0.0398547829581025,0.0583496842209615
"ENST00000263025.6",0.0038371091045595,0.0484093085537177,8.35933525586383,0.853856134203112,1,5.64421603398974,0.170771226840623,0.0104421393041851,0.160329087536437,0.0416846770438148,0.160329087536437
"ENST00000540489.4",0.00383591807556363,0.0484093085537177,8.3598993782071,20.5428386172905,1,2.56257150642168,4.1085677234581,0.469313483008766,3.63925424044933,0.325152199003489,3.63925424044933
"ENST00000253329.2",0.00384296559267503,0.048459352221381,8.35656396105899,0.102701304543726,1,6.53578299148145,0.0205402609087454,0.00123380168760901,0.0193064592211363,0.0296883305013517,0.0296883305013517
"ENST00000334350.6",0.00384354273151905,0.048459352221381,8.35629109108721,1.23303988993446,1,3.83706581320668,0.246607977986892,0.0214391819458464,0.225168796041045,0.0871054434893415,0.225168796041045
"ENST00000507760.3",0.00384322239283836,0.048459352221381,8.3564425413611,1.20355735045122,1,3.58029572837845,0.240711470090244,0.0549936588278244,0.185717811262419,0.107253280546038,0.185717811262419
"ENST00000545511.3",0.00384339269498784,0.048459352221381,8.35636202401848,0.966402210246819,1,4.66209792363698,0.193280442049363,0.0130776954138531,0.180202746635511,0.0590073006870249,0.180202746635511
"MSTRG.17736.2",0.00384418612387436,0.0484596881615883,8.35598694573011,2.34149758979305,1,4.64799852957282,0.468299517958612,0.0408972868147798,0.427402231143831,0.0593750029557125,0.427402231143831
"ENST00000558555.3",0.00384813355193259,0.0484995230256643,8.35412204459704,1.07827593276427,1,5.11106572874307,0.215655186552853,0.0539240378761453,0.161731148676708,0.0507005995929269,0.161731148676708
