"target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"ENST00000358160.6",0.00185912753102627,0.0209040108035672,3.82591106160839,1.22946124735629,1.21980835024425,4.46354263604593,1.03337793539507,-0.943047934589189,1.23398450273126,1.23398450273126
"ENST00000606114.1",0.00186077025958054,0.020919487996283,0.784352194005008,0.252073668993502,3.75716144360065,0.260811870791956,0.0283036142829985,0.0670080876167702,0.0564151832077798,0.0670080876167702
"ENST00000478291.1",0.00186127935542496,0.0209222178531911,-0.906685465314632,0.291396474997465,3.3575790407205,0.271269255637319,0.0338328019599086,-0.00302568229306294,0.0935350565015135,0.0935350565015135
"ENST00000545748.3",0.00186211873719031,0.0209286590669796,-2.2537751432379,0.724363912682498,2.54103871282641,1.75250075183932,0.517466939292665,-0.231654398097385,0.269587677702381,0.269587677702381
"ENST00000421068.3",0.00186347347136539,0.0209408897405024,0.436400918963905,0.140269048933753,5.19427252568256,0.0779267899073579,0.00740727487353837,0.0185840517334552,0.0221058342596312,0.0221058342596312
"ENST00000575894.1",0.00186427687787072,0.0209469222257881,0.702822692918137,0.225912228258547,3.82845398672563,0.160935095251183,0.0240964082609956,-0.00816244082728036,0.052458094054117,0.052458094054117
"ENST00000370626.3",0.00186517754303161,0.0209540456231945,0.441794288396893,0.14201491935672,6.12684214846181,0.0827565427619104,0.00797910277812145,0.0222732532017222,0.0139017404900924,0.0222732532017222
"ENST00000374902.6",0.00186589507388151,0.0209591098842161,0.376432633030852,0.121008811890422,7.22151622277292,0.0600822172293208,0.00102475636136835,0.020939942471329,0.00864188887183212,0.020939942471329
"ENST00000375559.5",0.00186677674693083,0.0209616858125272,-3.64865584185567,1.17295704862422,1.13118074036789,4.02237288082269,0.709807699791658,-0.674100143378612,1.35393465708419,1.35393465708419
"ENST00000394180.4",0.00186692473643701,0.0209616858125272,-0.926881521507092,0.297972854488795,4.68437456166094,0.286479142959852,0.104505206288387,-0.0685722856803102,0.0286765267299138,0.0286765267299138
"ENST00000283875.5",0.00186691684848759,0.0209616858125272,0.299608037767889,0.0963176245924307,6.49761360236616,0.0348749953848263,0.00220989366850857,0.00772198445185251,0.011705733542184,0.011705733542184
"ENST00000389857.8",0.00187000221042415,0.0209932395598881,-0.345043192648936,0.110941456379748,5.93535852172667,0.0488560907398704,0.00317429601076088,0.0132502656165641,0.0152877141047284,0.0152877141047284
"ENST00000261858.4",0.00187208377502433,0.0210136054935695,0.366476749705197,0.117845421859157,7.28006018966548,0.0569566145661409,0.00394070244850148,0.0168906127312426,0.00845733409272488,0.0168906127312426
"ENST00000467894.3",0.0018728970017275,0.0210197309122604,-0.927503223742281,0.298263172398434,3.82129236545287,0.284078528061178,0.080614620034085,-0.0481147962272337,0.0528267599796819,0.0528267599796819
"ENST00000228843.11",0.00187473049152736,0.0210342994303555,-0.582664886489405,0.187388710579039,5.09973425538502,0.131596497792792,0.0296736074232908,0.00751012608730773,0.0229981858554215,0.0229981858554215
"MSTRG.13096.4",0.00187462782282026,0.0210342994303555,0.411394266634563,0.13230630818075,5.55078985620641,0.0717795238072405,0.00336061691835862,0.0228968218582707,0.0188313360160747,0.0228968218582707
"MSTRG.6280.11",0.00187959690252076,0.0210816355103857,-1.31646439111401,0.423487589058565,3.83668383650024,0.735133633625315,0.0995471300148733,0.169465477115081,0.0520418058943962,0.169465477115081
"ENST00000333775.7",0.00187935146150381,0.0210816355103857,0.430773604084043,0.138571929330718,5.33502999228608,0.0676210306199978,0.00795628427870262,0.0069827922554611,0.0208469851189536,0.0208469851189536
"ENST00000265080.6",0.00187975434800455,0.0210816355103857,1.54221870934301,0.496113444084224,4.44219934256622,1.00888582351561,0.0227674113222112,0.346425412779454,0.0337661972651293,0.346425412779454
"ENST00000389501.6",0.00188303883040065,0.0211135889787919,0.231586576105725,0.0745110168990477,7.53363378968799,0.0205635715845865,0.000579112142883178,0.00501322400071007,0.00774872531611209,0.00774872531611209
"ENST00000379804.1",0.00188314092071543,0.0211135889787919,0.305970068939586,0.0984437823847106,6.47949656756673,0.0329057416807617,0.00273529279068574,0.00329025315268031,0.0118014746446267,0.0118014746446267
"ENST00000616261.1",0.00188474439841188,0.0211225248347478,0.328630574611789,0.105743203598492,6.39968341559879,0.0411542501890364,0.00453686403110927,0.00640667824155798,0.012235573629799,0.012235573629799
"ENST00000581486.3",0.00188455235233162,0.0211225248347478,0.206087675938638,0.0663120280920906,8.36497688721904,0.0156163471767772,0.000324361573370213,0.00326902358243036,0.00627156603115911,0.00627156603115911
"ENST00000440983.1",0.00188467864930004,0.0211225248347478,3.77186146769651,1.21366489523433,1.19278355328831,4.73056819905946,0.939946314835339,-0.361838165321137,1.2695274020509,1.2695274020509
"MSTRG.27745.5",0.0018872245987689,0.0211473043923372,-0.414814843306852,0.133491344210003,6.90098988122136,0.0624758473954159,0.0169195570292456,-0.0033515056203586,0.00981035143924468,0.00981035143924468
"ENST00000409297.1",0.00189175923494087,0.0211950945910465,0.750891227095629,0.241699088420004,4.08415292090416,0.176853284993818,0.0452168147988499,-0.0355893216550203,0.0424108592157417,0.0424108592157417
"ENST00000621878.2",0.00189208031132394,0.0211956695611143,0.230332297394133,0.0741412383177547,7.55935901525627,0.0173628662055022,0.000560827237425633,0.00124789281087983,0.00768455759150952,0.00768455759150952
"ENST00000480606.1",0.00189715605413543,0.021249500020183,3.32504976136621,1.07056710557393,0.96937770012316,3.38684480097882,0.119387315838498,-0.0318147829505416,1.59978357546692,1.59978357546692
"ENST00000448301.4",0.0018982181808554,0.021255599858606,-0.810021315766706,0.26081666508942,5.37773602157951,0.278470758944967,0.0114680408234031,0.0905699583591473,0.020465077887065,0.0905699583591473
"ENST00000490104.3",0.00189824168872053,0.021255599858606,0.92957322176953,0.299311226552713,5.48308766062946,0.276337053847087,0.114887783543227,-0.0935063567209881,0.0194930319675068,0.0194930319675068
"ENST00000336053.8",0.00189882557503575,0.0212591082797498,-0.242106897575514,0.0779577476744283,7.65918786267029,0.0248776174630559,0.000887819900777214,0.00822829573292753,0.00744808995009154,0.00822829573292753
"ENST00000423927.2",0.00189940213587215,0.021260397943191,-0.459431073114031,0.14793980474254,5.01606653894239,0.0708484392588872,0.00896973612841987,0.000436971341673267,0.0238595426124716,0.0238595426124716
"ENST00000419140.4",0.00189948192841308,0.021260397943191,0.310886878622091,0.100108004888099,6.86663703992595,0.0401656205382914,0.00507958941638589,0.00888344201920821,0.00995282954762758,0.00995282954762758
"MSTRG.27373.3",0.0019004975648754,0.0212687359585464,0.548778370117564,0.176719920781125,7.07053371206718,0.127823226333732,0.00447539632230423,0.0423694992790265,0.00915757073105954,0.0423694992790265
"ENST00000482325.3",0.00190147450666263,0.0212766386231847,0.550726751729225,0.177356027703486,6.43596270859989,0.115270901149271,0.0351470540704188,-0.00479591078516484,0.0120356867737209,0.0120356867737209
"ENST00000344604.7",0.00190551657966138,0.0213188315839005,2.5513290015288,0.821796151302539,1.56984440772277,2.32792898788859,0.167150647499521,0.301780709595486,0.845872723943977,0.845872723943977
"ENST00000545560.4",0.00190646785167618,0.021326437714942,2.34546916449618,0.755523572781352,2.00574687781245,1.82816435310304,0.342372498946299,-0.120126658168396,0.513851304596149,0.513851304596149
"ENST00000579930.3",0.00190706385553767,0.0213300680884215,-2.93023654427886,0.94391721763982,1.28960951713703,3.02188101886097,0.190283257340279,0.3672106892007,1.14618631329507,1.14618631329507
"ENST00000503341.1",0.00191068898125236,0.0213675726336382,-0.685347466500035,0.220810972682456,3.88175074651204,0.176378766681657,0.023242108977623,0.0210934181851923,0.0498941195078356,0.0498941195078356
"ENST00000600663.1",0.00191500404812002,0.0214127811403066,0.480617118939006,0.154882549209236,5.08595147392933,0.0808384906794404,0.0128484036113324,0.00157740410650637,0.0231345024629948,0.0231345024629948
"ENST00000496479.3",0.00191702928434914,0.0214323764882135,-0.462121557053487,0.148937226845169,4.89785525921677,0.0714721553075503,0.00801369270063147,0.00124287637372984,0.0252597536098627,0.0252597536098627
"ENST00000298316.6",0.00192001199048552,0.0214596162344834,0.211077589200788,0.0680383187227892,8.1549442375648,0.0167993129714881,0.000404472099716551,0.00388701336608737,0.00653934712221922,0.00653934712221922
"ENST00000483039.3",0.00191996930582361,0.0214596162344834,-3.10589079881595,1.00114436896715,1.41055728627168,3.38252215294075,0.496547854222847,0.114145716639514,1.0068872170491,1.0068872170491
"ENST00000359285.7",0.00192092870485922,0.0214668085801313,0.5983889235724,0.192892247931058,5.65792553851218,0.126657302626955,0.0380774407624459,-0.0140318014240533,0.0177336882053992,0.0177336882053992
"MSTRG.13905.10",0.0019213010979575,0.0214679168330226,-2.64534774907026,0.85275059775291,2.20590713994947,2.97197971241486,0.134378799675601,0.956396573276318,0.406011755450083,0.956396573276318
"ENST00000378566.3",0.00192173726126608,0.0214697372144831,-3.66540575749914,1.18160066338491,1.13955569818962,4.20574355925947,0.752093905007771,-0.533114218598868,1.34217628655971,1.34217628655971
"ENST00000366850.5",0.00192324322722543,0.0214835072636883,0.542065295024616,0.174756258602369,5.28554022612335,0.124798135125875,0.0137384513710085,0.0320711735100387,0.0212866070811381,0.0320711735100387
"ENST00000366711.3",0.00193647535654805,0.0216259486347163,-0.35951691363959,0.115980461935385,5.84884926837289,0.0470440254210292,0.0041890486753752,0.00614632890356047,0.0159881526507426,0.0159881526507426
"ENST00000264312.9",0.00193654530937935,0.0216259486347163,-0.239093849155675,0.077132145216968,7.71256186776505,0.0216721787426247,0.00159447024969987,0.00405855241455242,0.0073295814889573,0.0073295814889573
"MSTRG.13711.2",0.00193790853238559,0.0216380967905547,-0.728756024067196,0.23511393466925,3.81508478897342,0.168112101316555,0.029766602152165,-0.0187834789868061,0.0531512412613196,0.0531512412613196
"ENST00000460612.3",0.0019392095155238,0.0216495466415532,-0.485384742891592,0.156606646155373,4.76086998721242,0.0786957226086695,0.00950355637292164,0.000516716150939373,0.0272849060571295,0.0272849060571295
"MSTRG.3031.1",0.00194073402062654,0.0216604111083365,0.898682095092605,0.289976483914753,5.79109360177387,0.328904089303301,0.109644117856933,-0.00137507174281971,0.016485423978411,0.016485423978411
"ENST00000312521.6",0.0019406264318632,0.0216604111083365,-0.345703887254655,0.11154719448553,6.79926592485947,0.0438711041742575,0.00842134682101493,0.00160084177318997,0.0102428180753741,0.0102428180753741
"ENST00000611911.2",0.00194363946964187,0.0216866776552358,2.86289504545976,0.923898436441796,1.48539265020139,3.16136446552057,0.352141332796691,0.526001233609759,0.928241148492701,0.928241148492701
"ENST00000263253.7",0.00194353851350209,0.0216866776552358,-0.227683012545504,0.0734762997500811,7.57904606784704,0.0197572750308246,0.000461791098912572,0.004794969863945,0.00763635883853307,0.00763635883853307
"ENST00000527081.1",0.00194484156283434,0.0216970092455747,-0.44005847945028,0.142021755258597,5.30713025524662,0.0782876769124705,0.00916034985263362,0.0160799467869204,0.0210949185974656,0.0210949185974656
"ENST00000555987.3",0.00194645504547875,0.02171049324746,-0.603677874122178,0.194842720223806,4.7518848815618,0.123010718278022,0.0295081810169044,-0.0124048990586286,0.0274373474194142,0.0274373474194142
"ENST00000260379.8",0.00194681137633853,0.02171049324746,0.20776295823463,0.0670586258398521,10.3431769026461,0.0183458652037565,2.60979842141771e-05,0.00671919096507974,0.00647784634785519,0.00671919096507974
"ENST00000420536.1",0.00194687914960105,0.02171049324746,-0.516906268215827,0.166839843566364,6.08683190961347,0.113560267117742,0.0183888832654916,0.0233644168363817,0.0141744727104744,0.0233644168363817
"ENST00000392322.5",0.00194793060732623,0.0217191360308562,1.01379918549813,0.327236954797738,6.07962383014275,0.436837466057359,0.0232032014596621,0.137422835418283,0.014224495020135,0.137422835418283
"ENST00000587090.3",0.00195081368827715,0.0217481957901534,-0.746059290860874,0.240849194005921,8.1879351541286,0.23659134074791,0.00158414127753881,0.0854283601024138,0.00649302271964959,0.0854283601024138
"ENST00000554364.1",0.00195183930444886,0.0217565427249908,-0.65747268318316,0.212261588189347,4.34511238853355,0.160766759146543,0.0317475842394638,0.00710949126919042,0.0358348884915323,0.0358348884915323
"ENST00000491154.1",0.00195249276520044,0.0217607395801552,0.79449200644358,0.256505770345537,4.24749173636229,0.220722696069357,0.0606386374525349,-0.021441847979369,0.0380541778783011,0.0380541778783011
"ENST00000555523.3",0.00195340633169909,0.0217678337399791,-0.538975723955539,0.174018833942883,4.9225917540522,0.123487514784228,0.0105040351332001,0.0349197967170611,0.0249446452619726,0.0349197967170611
"ENST00000233143.5",0.00195383268341802,0.0217694973673007,0.269964536085824,0.0871651410802078,10.555087021142,0.0309815694066497,2.37371230150809e-05,0.0113729056062837,0.00680264998456494,0.0113729056062837
"ENST00000306270.9",0.00195532664015489,0.0217830540333036,0.235477996667179,0.0760358184825603,8.06543307207714,0.023365635811273,0.00199879248013644,0.00641454469105928,0.00667337605833285,0.00667337605833285
"ENST00000618146.2",0.00195645359973091,0.0217925189526023,0.315439577264708,0.101861021918656,6.24247888139943,0.0339469050616254,0.0024062920730221,0.00271404166465815,0.0131572096064472,0.0131572096064472
"ENST00000405995.3",0.00195734144248012,0.0217993180949667,-0.584375882857547,0.188713510989058,6.47577136060724,0.10911886256227,0.0415978995857722,-0.0332600110575112,0.0118212842589537,0.0118212842589537
"ENST00000443213.3",0.00195943558315308,0.0218195481965826,0.274925217392166,0.0887911646739678,6.90806497596409,0.0255223351508573,0.00204435705020389,0.00151460870406878,0.00978144933603562,0.00978144933603562
"MSTRG.5716.4",0.00196099958347879,0.0218276838465334,-0.43945117411197,0.141938100132942,5.71861201724842,0.0694902833027434,0.0130733653338898,0.00137048838389398,0.0171462710701337,0.0171462710701337
"ENST00000562949.1",0.00196044711661578,0.0218276838465334,-4.12525056462288,1.33237652399378,1.749374581118,5.26876305518722,1.97156264976999,-1.76724341363149,0.691278152764634,0.691278152764634
"ENST00000354221.4",0.00196082803371145,0.0218276838465334,0.595968080354301,0.192489799368076,4.23687758367282,0.111007189351953,0.0172698181411379,-0.0117025637516435,0.0383086661500056,0.0383086661500056
"MSTRG.16225.6",0.00196309411068375,0.0218479027703618,-0.406735881377766,0.131384838178117,5.48208041237697,0.0703445940037522,0.00501863998042483,0.0208743235742102,0.0195026189710674,0.0208743235742102
"ENST00000459915.1",0.00196341722983886,0.021848404192059,-2.13885390259116,0.690908811031395,3.02426801804897,1.49377117041474,0.568998496872061,-0.417295540089672,0.147033980869164,0.147033980869164
"MSTRG.12188.7",0.00196645845379724,0.0218791475630431,0.455477213396942,0.147153522790389,5.742930200121,0.0809271805331596,0.0155614572118859,0.00780020898312228,0.0169197816925464,0.0169197816925464
"ENST00000317551.8",0.0019678983964225,0.0218920686255281,-0.282986293361848,0.0914323476890801,6.64387103315959,0.0315646630481819,0.00157347318162768,0.00785188979209598,0.0109663381242776,0.0109663381242776
"ENST00000406870.4",0.00196956011421735,0.0219074528389581,-0.69673663734733,0.225132528866425,5.70888331026295,0.206454169211169,0.0160190385035233,0.0600079448271646,0.017238275947273,0.0600079448271646
"ENST00000422090.2",0.00197006490074758,0.0219099659513715,0.389970908204569,0.126012166545215,7.67661642003681,0.0646780721146718,0.000799918190492874,0.0230186809856358,0.00740879854062148,0.0230186809856358
"MSTRG.692.6",0.00197137764176647,0.0219214627011771,-0.286922049077745,0.0927196796478525,6.599906051055,0.0303298728213317,0.00171269499237124,0.00532804769167907,0.0111827134986294,0.0111827134986294
"ENST00000507184.3",0.00197274748018725,0.0219335910231715,1.03152520379356,0.333362513938547,4.46155206627766,0.452569952657717,0.0925311380733933,0.0741647104757486,0.0333614920579441,0.0741647104757486
"MSTRG.26731.3",0.00197394705276369,0.0219438231149973,0.313693899497703,0.101383738927581,6.6441393179501,0.0374138852046749,0.00445296167038373,0.00541294636718163,0.0109650321080201,0.0109650321080201
"ENST00000492108.3",0.00197455265753061,0.0219474502702154,-2.36887195026393,0.76562585314484,1.74478543728049,2.31201864505634,0.184372542236645,0.601317895303572,0.694901878269,0.694901878269
"ENST00000373935.3",0.00197562454767937,0.0219562584985588,-0.554453593935892,0.179210234708467,6.48738768013295,0.130765206217645,0.00166533807290976,0.0465091242634858,0.0117596516608896,0.0465091242634858
"ENST00000272433.4",0.0019765096926106,0.0219629891214103,0.279230938333654,0.0902567720913197,6.68998470806818,0.028163253306909,0.00147513610949869,0.00449021167812771,0.010744291253018,0.010744291253018
"ENST00000303212.2",0.00197949844613001,0.0219930898483842,-1.84542447766346,0.596589329421731,2.28352949860228,1.25157193136995,0.163791606744331,0.123576493933315,0.370086635225476,0.370086635225476
"ENST00000507392.3",0.0019808102664776,0.0220045532402014,0.315609278639128,0.102036738701141,6.96410782341036,0.0374620928136325,0.0060595074642007,0.00341465226667294,0.00955773660294672,0.00955773660294672
"MSTRG.26967.1",0.00198201738616537,0.0220148504499818,1.10565380234086,0.357479676491031,4.22661237109698,0.496096564568891,0.153129766856394,0.00856456486816648,0.0385578117998044,0.0385578117998044
"ENST00000549596.3",0.00198246663366779,0.0220167280292833,-0.67572229773259,0.218479094449674,6.33531782398374,0.191289512404161,0.0589981733167798,0.00888848331854261,0.0126014987505444,0.0126014987505444
"MSTRG.17882.2",0.00198418936620736,0.0220327460529976,-0.381468478374743,0.123349244651706,5.76961396832782,0.0491777075243283,0.00614570249367737,0.000757106914155277,0.0166768517405422,0.0166768517405422
"ENST00000487350.3",0.00198541345606997,0.0220432233268031,0.715899509384024,0.231502459160307,3.81942211846975,0.184797230464642,0.0274660475159797,0.0113384502387149,0.0529240353799249,0.0529240353799249
"ENST00000296564.8",0.00198664207091985,0.0220537478720521,0.312908046292474,0.101191972937581,7.81555229132401,0.041661212094772,0.0003952313676836,0.0149644917128166,0.00711581238491944,0.0149644917128166
"ENST00000589250.3",0.00198826584612055,0.0220686555060361,-0.755192286226597,0.244242333468099,4.22540112173849,0.242679797702376,0.0398949061168489,0.049586570070064,0.038587413150736,0.049586570070064
"ENST00000319349.7",0.00199052550327821,0.0220906158713388,-3.39733702983832,1.09887778067263,3.15891336757152,4.9116085205204,1.34170777598621,0.469590789297805,0.122892936460572,0.469590789297805
"ENST00000620138.2",0.00199928018833919,0.0221846409035977,0.882693350514421,0.285629922686626,6.31879212705382,0.321680849587997,0.109678765564047,0.000241964780058793,0.0126979135369046,0.0126979135369046
"ENST00000335648.3",0.0020000702999616,0.022187309596992,0.702594606238101,0.227360570361368,3.77436840928083,0.176040753658118,0.0221402154047068,0.0127960338998629,0.055399028027863,0.055399028027863
"ENST00000560466.3",0.00200008544761552,0.022187309596992,0.52007818651324,0.1682981311497,5.36153207048712,0.115133509164248,0.0194199077160248,0.0230664837066974,0.0206104823537544,0.0230664837066974
"MSTRG.21257.1",0.00200038276290769,0.0221874752724374,0.621922055635769,0.201257844806676,5.90073091311997,0.16464177710134,0.00434868881606978,0.0564083913282722,0.0155619845947908,0.0564083913282722
"ENST00000483182.3",0.0020010769256001,0.0221920419583877,0.32513378375475,0.105218823022952,6.07627588556908,0.0366819219703065,0.00235867786489145,0.00385173309598614,0.0142478232126114,0.0142478232126114
"ENST00000313080.6",0.00200362911269398,0.0222159901944087,0.611848792050138,0.198028938380177,6.54817281030509,0.15936623582314,0.00412962133757825,0.0546935693163914,0.0114436274850788,0.0546935693163914
"MSTRG.19313.9",0.00200380184678928,0.0222159901944087,0.61569682612953,0.199276031805513,4.97287430759404,0.161377898734375,0.0306126784472242,0.0289537268310036,0.0243419871720244,0.0289537268310036
"ENST00000461756.1",0.00201124182542232,0.0222921856325163,-1.70944842374567,0.553476190508027,2.43446244451099,1.02590700670478,0.151702465955322,0.0348510748831972,0.307801374233595,0.307801374233595
"ENST00000510911.3",0.00201111944117153,0.0222921856325163,-1.75043361622763,0.566742842083874,2.59005061288103,1.03228978882898,0.22826123555716,-0.0869056913283338,0.2535349380228,0.2535349380228
"MSTRG.28839.1",0.00201578347659054,0.0223393730756203,2.92639122906726,0.947697174497454,2.60624598312637,3.64688560912908,0.770570222542909,0.576624679282777,0.248433944388992,0.576624679282777
"ENST00000242261.5",0.00201625403377993,0.0223414367784784,2.56512951135477,0.830723033958471,2.1854876928175,2.80208773398595,0.0875648585159108,0.947586280207841,0.415917860259035,0.947586280207841
"ENST00000566397.3",0.0020179852202022,0.0223574665407427,0.591938844857374,0.191716579806013,6.71970793449178,0.149223775182343,0.0233984666170864,0.0317344038416864,0.0106039867396155,0.0317344038416864
"ENST00000466525.1",0.00201904782032094,0.0223629326735378,-0.290263696450479,0.0940150891269993,6.60030613977713,0.0299990500299836,0.00207753261956853,0.00382639986400047,0.0111807228557679,0.0111807228557679
"ENST00000493467.3",0.00201898280417062,0.0223629326735378,-0.586776499084068,0.190053646104542,4.39502872275714,0.123365400214038,0.0194199776867151,0.00567177512682503,0.0347606049097308,0.0347606049097308
"ENST00000463190.1",0.00202008107320085,0.0223712234199591,1.42257770049112,0.460789133327224,2.77915535899887,0.791714484913815,0.118552322834637,0.112193040582155,0.199937615254044,0.199937615254044
"MSTRG.2804.7",0.00202203968231705,0.0223897581677984,0.262209094855603,0.0849404403178942,7.70967941294188,0.0271682732118378,0.00348647328869992,0.00469126469172431,0.0073358443133967,0.0073358443133967
"ENST00000394967.2",0.00202634313120105,0.0224342481115767,-1.09628455998248,0.355204927366853,4.5199052106336,0.51195659944762,0.0240276316088496,0.165228179029687,0.0321437919186892,0.165228179029687
"ENST00000537068.3",0.0020269023347685,0.0224372777049542,0.806246052551996,0.261237085257534,3.70590103016676,0.205118424302445,0.0426679400803607,-0.0300321711731832,0.0596992819904175,0.0596992819904175
"ENST00000533626.3",0.00202877516234971,0.0224548458700244,-0.374010324399606,0.121196328171743,5.64561015495402,0.0459188837784899,0.0041758993178654,0.000766309371185256,0.0178569256256038,0.0178569256256038
"MSTRG.2804.14",0.0020306077049395,0.0224719632676354,-0.378888055068999,0.122787616496494,5.73314691492166,0.0498171548032173,0.00560489219583334,0.00283299195545015,0.0170103059515017,0.0170103059515017
"ENST00000370668.5",0.00203200468901043,0.0224842563624301,-1.19405490558213,0.38698732161298,3.1037210883497,0.574404892391355,0.0922482764764851,0.091095169933425,0.132390504157297,0.132390504157297
"ENST00000531338.3",0.00203273328686469,0.0224891513022838,0.833151724430129,0.270029705952488,3.8985851740821,0.247643832547614,0.0602286994012204,-0.0109770821870392,0.0491453637439603,0.0491453637439603
"ENST00000360212.4",0.00203421885656053,0.0224992508750747,3.0782635200685,0.997754797212257,1.67071236380306,3.84514748106255,0.737544721402233,0.515499767806763,0.755727231637874,0.755727231637874
"ENST00000405912.5",0.00203398343599737,0.0224992508750747,0.34492023021996,0.111797437935541,6.63261941108712,0.0504572241045904,0.00772673536878464,0.0107310578063321,0.011021265324642,0.011021265324642
"ENST00000414956.1",0.00203717895241695,0.0225288193987695,0.339549467037994,0.110073294730307,7.24694439654341,0.0376656808545398,0.00961348703534693,-0.00576657617934234,0.00856070828383052,0.00856070828383052
"ENST00000620254.2",0.00203980794278135,0.0225547184756767,0.316581406781324,0.102640398702345,6.48714641747041,0.0403588029510694,0.00404164961090282,0.0088229339080679,0.0117609275577617,0.0117609275577617
"ENST00000495008.3",0.00204076795778602,0.0225589843482162,0.803729937729413,0.260593020965637,4.27700317053064,0.223471415884937,0.0645011378047215,-0.027405047749498,0.0373619460592739,0.0373619460592739
"ENST00000394800.4",0.00204076101577349,0.0225589843482162,1.07493853553005,0.348526756647206,4.29971322476475,0.457790255393189,0.145363381273038,-0.00643538271936064,0.0368429688754928,0.0368429688754928
"ENST00000432414.3",0.0020410961889916,0.0225594388602668,2.31545646505382,0.750751125354193,1.95483775131255,2.28475429513256,0.258671163225708,0.586769715105174,0.545353223653119,0.586769715105174
"ENST00000503209.1",0.00204202065412974,0.0225664822583595,-0.963037649844956,0.312263776662228,3.77011921531633,0.395242853964098,0.0317560289565571,0.11450697036648,0.0556461485289455,0.11450697036648
"ENST00000485300.1",0.00204236056294106,0.0225670646198802,2.93913143287102,0.953025063591661,1.49454401446739,3.43464618366048,0.443388679572049,0.610483957619626,0.918996478178784,0.918996478178784
"ENST00000605618.3",0.00204644985002126,0.0226090697505231,-3.04816315461865,0.988569800677108,2.70789721525147,3.96011388612534,0.72229289295172,0.743612483264446,0.218640041938928,0.743612483264446
"MSTRG.26715.5",0.00204725214656923,0.0226147536781083,0.55273193569428,0.179266903138027,8.01046938820211,0.130217724893742,0.0223717423755231,0.0258331914655251,0.00676187588183399,0.0258331914655251
"ENST00000396654.4",0.00204951202973098,0.0226365348203616,0.452484301352181,0.146769332722922,5.25832967787545,0.0732436187448693,0.0107831457342434,0.00399311158302905,0.0215287098076543,0.0215287098076543
"MSTRG.7186.3",0.00205028439270298,0.0226418827249264,-0.554580386138775,0.17989210556262,5.31576732090005,0.11464125212152,0.0275235277029441,0.000443260690268933,0.021018226762685,0.021018226762685
"ENST00000480158.1",0.00205232331093482,0.0226580300000115,1.23385768752689,0.40027120201986,2.95047220296877,0.473850278496825,0.0787403284096451,-0.0573292776895645,0.161585224339991,0.161585224339991
"ENST00000447531.3",0.00205226956505089,0.0226580300000115,4.26987888622655,1.38517209081001,1.44179226255333,5.57498932967039,1.90466138823206,-1.7728743647853,0.973391193506385,0.973391193506385
"ENST00000266534.5",0.00205299884974668,0.0226623038242689,-0.703948905117217,0.228372713522142,4.81588311734265,0.1887995874353,0.0518228756770283,-0.00165241426380041,0.026408268745171,0.026408268745171
"ENST00000478503.4",0.0020567451643814,0.0226986783148001,-1.15836715998927,0.375859710950637,4.60030595575988,0.572068969981557,0.0948009008084516,0.117104882665393,0.0304473737718004,0.117104882665393
"ENST00000522299.3",0.00205687182112655,0.0226986783148001,-0.697699045980935,0.226386357082607,5.99426216869446,0.207536126836572,0.029774227654144,0.0471019463555568,0.0148387414353795,0.0471019463555568
"ENST00000534938.4",0.00205763405584853,0.0227039012315948,0.38146612795249,0.123780902782625,5.81055617228591,0.0505486291768853,0.00666750810261402,0.00194962582784298,0.0163150597379084,0.0163150597379084
"ENST00000554825.3",0.00205991243907426,0.022724992460968,-0.876990462298643,0.28460266711068,3.68502923306,0.274732468554767,0.0603468742675479,-0.00534839018513381,0.0611511429222213,0.0611511429222213
"ENST00000261819.5",0.00206012397769558,0.022724992460968,-0.203328979940644,0.0659853745369446,8.45616743365957,0.0136254689508161,0.000356434778208093,0.00117189862892346,0.00617466970096319,0.00617466970096319
"ENST00000458725.3",0.00206069807798794,0.0227281344864888,0.56713769707776,0.184055420217289,4.78900321279605,0.13698197892036,0.0239897603208938,0.0266207755370569,0.0268248362461506,0.0268248362461506
"ENST00000484546.1",0.00206239895637264,0.0227437015016235,0.502276506764203,0.163018759782272,5.21019990320098,0.107574646023315,0.0085592557960377,0.0313034182653876,0.0219609497462362,0.0313034182653876
"MSTRG.9429.15",0.00206377568825075,0.0227556900298802,0.646925753451645,0.209979630859561,6.03127024119349,0.172639698331117,0.0515698004618557,0.00728747352242282,0.0145673676020206,0.0145673676020206
"ENST00000601498.3",0.00206710509824081,0.0227892028741512,0.838773794064507,0.27229223109841,3.82002341439033,0.248388181096425,0.0583218734157903,-0.0116647011487729,0.0528927152590349,0.0528927152590349
"ENST00000290894.10",0.00206773127820711,0.0227929082102368,-2.91360351484567,0.945874606979689,1.3540838705489,3.02009414725809,0.272035837893639,0.319674805533583,1.06998232029983,1.06998232029983
"ENST00000543153.1",0.0020683213605432,0.0227962146531015,-0.781984227341753,0.253870996988145,3.91258977036809,0.219432817104734,0.0481326710700774,-0.00315389911838939,0.0485430535975548,0.0485430535975548
"ENST00000305249.7",0.0020700567091529,0.0228121410670786,2.32416869078185,0.754602013589963,1.95235842051807,2.30383706966002,0.151002236831724,0.703134061539315,0.546932390591132,0.703134061539315
