"target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"ENST00000489910.1",0.00082649407079406,0.0107294699025946,-1.04897649997002,0.313711093522173,3.35356588132047,0.359000670331573,0.0536361015101557,-0.0175171501541938,0.0939858737881603,0.0939858737881603
"ENST00000343070.4",0.000828015746100616,0.0107474564775073,-3.09479120410853,0.925681883801948,1.39104097669586,3.46332802811706,0.263404246570024,0.474106064690993,1.02192617842866,1.02192617842866
"ENST00000347343.4",0.000829366874535733,0.0107632238420101,0.617171263397082,0.184626859963965,6.7123436647325,0.15517460341313,0.00701603978703661,0.0441145763431939,0.0105937790475969,0.0441145763431939
"ENST00000217909.7",0.000830049285299929,0.010770309072616,0.286533872471572,0.0857224967617555,6.87917208433202,0.0253696079826075,0.00116267904104903,-0.00023879159037303,0.00985984063555473,0.00985984063555473
"ENST00000604000.3",0.000830686656778252,0.0107768076626409,0.351210160174584,0.10507843436131,6.52594110062547,0.0502543458243459,0.00151814944153284,0.0150440666102034,0.0115101932175294,0.0150440666102034
"ENST00000261681.6",0.000831491368967073,0.0107854747333724,0.481168083202815,0.143972072148634,6.39442199438331,0.0774328680639691,0.0188785825480214,-0.00890851907796181,0.0122133537901358,0.0122133537901358
"ENST00000495008.3",0.000834230645301039,0.0108192285300051,0.804515652616293,0.240787867861197,4.27701229465893,0.223900246571309,0.0495361625860899,-0.0123778926111865,0.0374320333776222,0.0374320333776222
"MSTRG.19453.10",0.00083486281377394,0.0108256484132047,-0.270116560302633,0.0808497443881366,7.91647365325553,0.0274445199962604,0.00289990161417644,0.00404463982500205,0.00690512013726409,0.00690512013726409
"MSTRG.12990.6",0.000835111058325836,0.0108270886717573,-0.599061498055976,0.179312092637043,5.27973343291999,0.125050356138978,0.0269397280938902,-0.0052047873400687,0.021289511754923,0.021289511754923
"ENST00000269346.6",0.00083836031406085,0.0108656452526803,0.745174889859335,0.223119014566268,3.96048095129548,0.226324198536289,0.0278523527446537,0.0468207892468799,0.0467364684573764,0.0468207892468799
"ENST00000381237.3",0.000838280452249086,0.0108656452526803,0.245464175721304,0.0734958891993742,8.41895479795261,0.0245577733438097,0.0003944739988684,0.00770799459494164,0.00620200116845468,0.00770799459494164
"ENST00000521555.4",0.000840140209560169,0.0108869260779156,-0.630849372510292,0.188921180999169,5.38340945494495,0.139871479763327,0.033184788522378,-0.00758453786695552,0.0203520304228034,0.0203520304228034
"ENST00000559471.3",0.000841943836163608,0.0109085073848315,-0.299534499143538,0.089717944132776,6.91184555432715,0.0304220364377438,0.00234770539655049,0.00203449658419074,0.00972625885256738,0.00972625885256738
"ENST00000378825.4",0.000842942297284499,0.0109196513252364,2.93038508075245,0.877808927525717,1.51282054720429,3.27702278425949,0.260362556113161,0.615732153649991,0.895460213752614,0.895460213752614
"ENST00000356929.3",0.000845948822980269,0.0109568002293785,-0.704619184434736,0.211134152028487,4.10558446760836,0.156704207546107,0.0249781629903157,-0.0152809767102343,0.041888282238867,0.041888282238867
"ENST00000503946.1",0.000846550925423614,0.0109627065753841,-0.96179596330857,0.28821243050953,3.67390595616427,0.377195128631251,0.0503649094457017,0.0742346982046146,0.0619966525955069,0.0742346982046146
"MSTRG.27679.4",0.000846682621101503,0.0109627065753841,-0.521511355555328,0.156278471035347,4.87081748883175,0.101982717237432,0.011059893755786,0.0144282175510714,0.0255745470079326,0.0255745470079326
"ENST00000303045.8",0.000847272313553789,0.0109685425141546,3.41824113392483,1.0243851275349,1.01597338640247,3.53476083950212,0.0595392521032223,-0.0227278713464591,1.51450808216881,1.51450808216881
"ENST00000414513.4",0.000847801448674373,0.0109717934651366,-1.06753306983139,0.319937017083829,3.14727161796344,0.378709644729994,0.0288045174893522,0.0172224677292779,0.124735024861395,0.124735024861395
"ENSTR0000414513.4",0.000847801448674373,0.0109717934651366,-1.06753306983139,0.319937017083829,3.14727161796344,0.378709644729994,0.0288045174893522,0.0172224677292779,0.124735024861395,0.124735024861395
"ENST00000568230.3",0.000848091704047496,0.010973750524667,0.524928711192232,0.157324320772467,5.2591348108126,0.0917561889078754,0.0156513951677902,-0.00428746597067274,0.0214750176919867,0.0214750176919867
"ENST00000514370.3",0.000848416531983837,0.0109761542156178,-1.28298468272874,0.384530563598514,3.99599787152904,0.53819266980567,0.176370807574152,-0.120898606360776,0.0454248239379344,0.0454248239379344
"ENST00000598249.3",0.000851440604164168,0.0110134721217105,-3.66251353667004,1.09803808436276,1.13810958777508,4.07041639876296,0.473449320840057,-0.415680849745588,1.3350821312265,1.3350821312265
"ENST00000455656.1",0.000851792571186901,0.0110162195057811,3.5932384336897,1.07730621100369,2.1788262369766,5.26611513912398,0.752946038445137,0.987936969955547,0.417570997933648,0.987936969955547
"ENST00000305135.7",0.000854260467386259,0.0110463267842067,0.461390336716427,0.138365044879113,6.31069292607364,0.0781304190350326,0.0160265283018715,0.00180610443618239,0.0126908001647269,0.0126908001647269
"MSTRG.10425.2",0.000855942328030123,0.011066261744704,-0.325688941424321,0.0976859620565743,6.80218043837399,0.0388432626906681,0.00412629634648082,0.00465029955456912,0.0101875244278969,0.0101875244278969
"ENST00000409683.3",0.000858259767730607,0.0110944060705825,1.83349130797652,0.550054833421403,2.92769243371706,1.21756936068861,0.287746347670892,-0.0264185379696767,0.166094131984479,0.166094131984479
"ENST00000394123.5",0.000860028736026846,0.0111154524536759,-0.506059526664608,0.151846008010894,8.37585800681707,0.104497525537015,0.00083806014358848,0.0337477550796783,0.00624784322649143,0.0337477550796783
"ENST00000369043.5",0.000860854348077492,0.0111243015215711,-0.437604926116458,0.131316340002434,7.5496242657211,0.078142198790378,0.00174041545252181,0.0241255562749303,0.00768246824034839,0.0241255562749303
"ENST00000355371.6",0.000861264333023071,0.0111277776731889,-1.20939793646757,0.362930158369004,5.57987832245238,0.596854970444102,0.0670995473226682,0.130477902457957,0.0184402836298294,0.130477902457957
"MSTRG.20957.2",0.000861517221912273,0.0111292232938684,-3.40977640325404,1.02327033387591,1.99204564760093,4.68800007782058,1.05079314678752,0.449241280417686,0.519830117498241,0.519830117498241
"ENST00000296543.7",0.000862935660301858,0.0111457227405704,0.245950583753664,0.0738196552484012,7.91004917325287,0.0204818515570196,0.00125735135568087,0.00166057947230548,0.00691666089580834,0.00691666089580834
"ENST00000439052.3",0.000863745983534248,0.0111525389302075,0.742168806877116,0.22277215422889,5.12100561125559,0.224797280610157,0.0129134706832593,0.0615276783664112,0.0227547454727365,0.0615276783664112
"ENST00000487284.2",0.00086373919649253,0.0111525389302075,0.682260446715856,0.204789703198959,4.71359240845621,0.149480008606369,0.0348639707681734,-0.0225687039425572,0.0280442630363034,0.0280442630363034
"ENST00000623964.1",0.000865195106285684,0.011169422593904,-1.02123348975473,0.306580187546981,3.28759610598801,0.347547285580349,0.0380649261500742,0.00527499060162953,0.102922190944439,0.102922190944439
"ENST00000541005.1",0.000865924005302011,0.0111770043726063,-0.693985827416703,0.208353213469282,4.25060374171761,0.162601166039497,0.0270575003140327,-0.00441216601037858,0.0380590920304317,0.0380590920304317
"ENST00000431837.3",0.000866883196355047,0.0111875557044316,-0.835850142921808,0.250967919741526,5.49273395585257,0.215414281577519,0.0751558434045174,-0.0678800394660203,0.0193215017045661,0.0193215017045661
"ENST00000397995.2",0.000867188579914048,0.0111878382825459,-1.77524735736149,0.533042026912571,4.22173103794553,1.08296685348172,0.387435733726937,-0.215540859306894,0.0387649699556559,0.0387649699556559
"ENST00000492540.3",0.000867172845214215,0.0111878382825459,0.480535224443179,0.144286980880661,5.1320764892521,0.0825933969114652,0.00857986666654064,0.00806909124879465,0.0226482326109437,0.0226482326109437
"ENST00000340934.7",0.000871619608743331,0.011243166484411,0.412668868464728,0.123962234075917,6.51752437308584,0.0657463908637965,0.0114962991995215,0.00682584125523897,0.0115536540161171,0.0115536540161171
"ENST00000617928.2",0.000871931538133057,0.0112442686287536,0.568804160441709,0.170869068942977,5.60070795443656,0.132096938346468,0.0142080017774177,0.0295863563047421,0.0182214119028599,0.0295863563047421
"ENST00000537273.3",0.000871989969296857,0.0112442686287536,0.569677641537303,0.171132422615832,6.27032136375881,0.132503351864688,0.015818067646746,0.0281113914587997,0.0129304030026434,0.0281113914587997
"ENST00000290101.6",0.000872308580856291,0.0112465397397888,-3.61402198168239,1.08569337651918,1.11386381028125,4.32206899385081,0.398975949835748,0.105677210946453,1.36911921189069,1.36911921189069
"ENST00000560549.3",0.00087280263010176,0.0112510716305621,-1.46401979899357,0.439829064844926,3.35581808020376,0.686792445511848,0.196478803576279,-0.141745986128411,0.0936956058472633,0.0936956058472633
"ENST00000496738.3",0.000874310434563459,0.0112686679621316,-0.685812066417743,0.206065285095036,5.31644441101249,0.19205693919881,0.00884114717981789,0.05485320540213,0.0209592507788576,0.05485320540213
"MSTRG.24458.6",0.000875306244183758,0.0112796607107631,-0.706165846061219,0.212201185199605,7.22230455478193,0.203636272243147,0.00229413528392707,0.0652498792162483,0.00860650582056244,0.0652498792162483
"ENST00000234831.7",0.000876350454064409,0.0112912734801345,-0.291670868648171,0.0876551634892183,7.04571148192983,0.0318504200487249,0.00231376111231128,0.00559730309185359,0.00921138041717112,0.00921138041717112
"ENST00000377093.6",0.00087709444912037,0.0112971711600964,0.338575677832012,0.101758586983575,6.57101109475357,0.0455326986193125,0.00425148820134821,0.00967682646551483,0.0112807268359924,0.0112807268359924
"ENST00000598179.1",0.000877013554059669,0.0112971711600964,3.52118947577456,1.05828185942625,1.06744755732734,3.78402212631015,0.243508291169781,-0.163021379896675,1.43643244981623,1.43643244981623
"ENST00000495518.1",0.000877288395195939,0.0112978255886467,-0.97267857559409,0.292343002351086,3.56379892233192,0.370414658363827,0.0572329353229016,0.0509965333494773,0.0709637112125687,0.0709637112125687
"ENST00000367425.6",0.000877845971664404,0.0113031619157376,-3.00907294686444,0.904438787820943,1.39799301888428,3.14289738889154,0.212701176153409,0.320475560129226,1.01431310521912,1.01431310521912
"ENST00000306279.3",0.000878611698297254,0.0113111762105044,1.76921540138099,0.531812929842836,3.60760396751609,1.11666387915011,0.35708119002825,-0.135047517271997,0.0671562984937824,0.0671562984937824
"ENST00000557726.1",0.000878930803885035,0.011313439065663,-1.38205181668417,0.415447086675749,3.15010060979619,0.726159562220207,0.134636501157921,0.0567877426173332,0.124257921583131,0.124257921583131
"MSTRG.6900.9",0.000879343593604046,0.011316906871542,-0.945702579699239,0.284290959236908,3.73869421274613,0.334885430491779,0.0636064707674123,0.0196178038786394,0.0576255534883499,0.0576255534883499
"ENST00000506537.1",0.000879629620599425,0.0113187424117888,1.71158021824421,0.514538133772371,2.47311670095655,0.993110473727613,0.104546174745713,0.0382768511069618,0.292578061913219,0.292578061913219
"MSTRG.12830.7",0.000880173747721269,0.0113238979474555,0.355228607651301,0.106794956848829,6.46219815429078,0.0469807823877802,0.00526335502028832,0.00614236157923112,0.0118443891922266,0.0118443891922266
"ENST00000375559.5",0.000881739655828631,0.0113418968634085,-3.64844724712193,1.09702260125431,1.13107644300102,4.02201555802294,0.460310348958854,-0.424478644567017,1.34487753253529,1.34487753253529
"ENST00000329463.7",0.000881860142540707,0.0113418968634085,0.40267284816303,0.121077884490675,6.59129277691834,0.0652963972845685,0.0108105939699647,0.0100053691428483,0.0111791871991411,0.0111791871991411
"ENST00000548013.3",0.000883975192500797,0.0113661854936544,-0.439033625686634,0.132037556347744,5.54862111225954,0.0724101489452211,0.00738700802329606,0.010844231476899,0.0187638664061294,0.0187638664061294
"ENST00000585090.1",0.000884036649506455,0.0113661854936544,-0.723553884532302,0.217607121906433,3.95692419120342,0.164255065848717,0.0241562590702973,-0.0151612606925699,0.0468730301863048,0.0468730301863048
"ENST00000549209.3",0.000884338309421065,0.01136821217632,-3.71917533163534,1.11856519631821,1.16644048525772,4.33480500720766,0.580522324808855,-0.349115496091079,1.29625982281273,1.29625982281273
"ENST00000595090.3",0.000885157363971388,0.0113768882491877,0.306840689083733,0.0922914171484157,7.71002448646142,0.0357718695879938,0.00546464451294117,0.00394348929303289,0.00731191400595314,0.00731191400595314
"ENST00000379033.5",0.000885541433690674,0.0113799715664612,-0.53101815618784,0.159725235280992,5.1530795544129,0.0928009406985828,0.015819585499054,-0.00556101545125005,0.0224486406792982,0.0224486406792982
"ENST00000422838.1",0.000888189421201081,0.0114121424410551,1.58519768834121,0.476931908115111,2.82405326186164,0.892662658820221,0.152412809822371,0.0210961220320335,0.18878325764511,0.18878325764511
"MSTRG.6112.10",0.000888420739858229,0.0114132566726904,3.53210781214957,1.0627139701834,1.07290672551484,3.76632505129449,0.265675509721535,-0.236188794346424,1.42836596391292,1.42836596391292
"MSTRG.2550.1",0.000889357725428527,0.0114234345432178,0.460213656732386,0.138477865006532,5.84651285233726,0.0683830256217569,0.0128369245318085,-0.00678187119573582,0.0159272541133423,0.0159272541133423
"ENST00000321990.4",0.000890466371949233,0.0114358136573305,-0.284775079999531,0.0856975197096625,6.94204388311501,0.0305407219425188,0.00141048094162023,0.00635410416575102,0.00960561638496177,0.00960561638496177
"ENST00000554825.3",0.000890958481827567,0.0114402721605092,-0.875805574302333,0.263568871998224,3.68488987794026,0.274414064031616,0.0429929759558181,0.0123863275915635,0.0612098494738065,0.0612098494738065
"ENST00000564993.1",0.000891128001710298,0.0114405876992508,-0.525197939029988,0.15805795644408,5.40113327259615,0.112728643662738,0.00439504918338498,0.0330784272095329,0.0201890889029357,0.0330784272095329
"ENST00000558273.3",0.000891779564415887,0.011447090749609,0.867569858807216,0.26111057159473,3.84509349465181,0.258233405417217,0.0505359302391693,-0.00999822093418718,0.0517321656586208,0.0517321656586208
"ENST00000378037.7",0.000892358346443989,0.0114526576072885,0.425151569732071,0.127963893926707,6.14086079748115,0.0564958278377948,0.010816813357726,-0.0079797250275993,0.0137453238656022,0.0137453238656022
"ENST00000375772.5",0.000892584455380989,0.0114536971326974,-0.308116683344877,0.0927402183751876,7.14566691400315,0.0375742812736,0.00404201392031857,0.00732487871338894,0.00885910823609767,0.00885910823609767
"ENST00000615958.2",0.000892823508368592,0.0114549023919917,-1.9271876199405,0.580078358801408,2.82246907621357,1.16867664203802,0.315581019572329,-0.247504762944276,0.189155333952273,0.189155333952273
"ENST00000455566.3",0.000893118235192866,0.011455655545629,3.98149715392353,1.19845329495269,2.47289416725595,6.47924423622991,1.07133883390325,1.0830966163712,0.292658672049419,1.0830966163712
"ENST00000407816.5",0.000893172484832143,0.011455655545629,0.703130624600689,0.21164739792317,5.20846597810803,0.195864390959201,0.0452571611586411,0.014176074321102,0.0219347704128322,0.0219347704128322
"ENST00000469005.1",0.000893474354972013,0.0114576654488937,2.86156155943911,0.861375149396469,2.38588968223777,3.34692094513523,0.234186545588422,0.878764176408262,0.325740672357616,0.878764176408262
"ENST00000308271.11",0.000893924861967701,0.011461580467042,0.382941921102229,0.115276437019795,6.22117737893878,0.0465841944637126,0.00670195154951388,-0.00346340157142325,0.0132310338484543,0.0132310338484543
"ENST00000601498.3",0.000894317847685387,0.0114647568162754,0.758144424118057,0.228231514488291,3.90362499637846,0.195225543698356,0.0290900491676951,-0.000601732477737496,0.0490443871407333,0.0490443871407333
"ENST00000617175.1",0.000894812117192053,0.011469230336143,-1.60486931659251,0.483151685035155,3.15121371954846,1.00123144386481,0.22608271344011,0.0596045201383542,0.124070612688355,0.124070612688355
"ENST00000354532.5",0.000895308006525142,0.0114737231620441,0.648765868603604,0.195322391327882,7.40503423448282,0.172050149544348,0.00861161251077751,0.0486146423202861,0.0080612530433977,0.0486146423202861
"ENST00000608796.3",0.000895648560236351,0.011476224165496,0.541388994814786,0.162999900448855,4.83075378398922,0.108580262665991,0.0137173829328726,0.0120946790096538,0.0261360683866324,0.0261360683866324
"ENST00000366699.3",0.000896195019463678,0.0114799415815141,-1.16521048873326,0.350836329642686,4.06358262645208,0.497519316913265,0.141466568392242,-0.0287107283959084,0.0431626269034853,0.0431626269034853
"ENST00000548573.3",0.000896229570825923,0.0114799415815141,-0.393550458568213,0.118495539681729,7.24557942867006,0.0633140205411321,0.00257262737263315,0.0184891620140632,0.00853267722447315,0.0184891620140632
"ENST00000328709.5",0.000897476015055651,0.0114938025607414,0.383826864937999,0.115581326254823,5.78525234618636,0.0506298676624064,0.00358604324944239,0.00445514298551555,0.0164525212187935,0.0164525212187935
"ENST00000264605.5",0.000897602926446348,0.0114938025607414,0.533257228492888,0.160581021893138,6.2948502840164,0.116252499032668,0.00617205216137803,0.0325073447269886,0.0127840610907936,0.0325073447269886
"MSTRG.5104.1",0.000898360380262247,0.0115004797415673,-0.522551016278751,0.157368191878924,5.49370772446111,0.111635566762477,0.00266141613116783,0.0344857055916949,0.0193119943401892,0.0344857055916949
"ENST00000253233.3",0.000898415787235573,0.0115004797415673,0.42397203326549,0.12768142459816,5.78263047670991,0.0635060492822483,0.0079781812496681,0.00399727348141438,0.0164756380314552,0.0164756380314552
"ENST00000480753.1",0.00090067332741569,0.0115275086318989,0.460001689681694,0.138561180898722,5.11906972092837,0.0718653204732221,0.0060253306041598,0.0044557370461129,0.0227734706739126,0.0227734706739126
"ENST00000217026.4",0.000901181576037474,0.0115321436116469,-0.227632945391998,0.0685705876402609,8.38514859438236,0.0174443786738784,0.000815143121685672,0.00155904603522421,0.00623774511231038,0.00623774511231038
"ENST00000254657.5",0.000901552148743588,0.0115350155779432,-0.533232645969491,0.160632900211882,6.07052915115708,0.0982396230081057,0.0244830387409313,-0.00830990550365813,0.0142213542047892,0.0142213542047892
"ENST00000464456.3",0.00090320269041308,0.011554260673307,-3.60892395118633,1.08733238500179,1.11131479503322,4.03822327618563,0.400695714879909,-0.237041151690253,1.37274185833061,1.37274185833061
"MSTRG.21833.8",0.000904127975408422,0.0115642231565365,-0.507678522071812,0.152971596208159,5.42014615127402,0.105401615627672,0.00623422161324441,0.0288662422564637,0.0200128114245332,0.0288662422564637
"ENST00000307149.7",0.000904522279281414,0.0115655181441247,-0.323981849271711,0.0976244550114004,6.38498133908802,0.0356641265651802,0.00202985678976546,0.00318871192014091,0.0122659445346439,0.0122659445346439
"MSTRG.23074.7",0.000904421048474059,0.0115655181441247,-0.530194710298086,0.159760438022406,6.20025102846453,0.114960006316954,0.00184587457923936,0.0364392217564272,0.0133621959402367,0.0364392217564272
"ENST00000368299.5",0.00090475080776427,0.0115665664491146,0.734801604564653,0.221420216433853,7.71582371731385,0.220812314115973,0.00725612418536699,0.0662842441830541,0.00729944068732122,0.0662842441830541
"ENST00000505339.1",0.000905234429254954,0.0115708750609058,2.00490087518252,0.604170633718171,2.3141279713457,1.25794391261968,0.192098420825189,-0.127028849790956,0.355434811145936,0.355434811145936
"ENST00000603175.1",0.000908321783804013,0.0116084582894512,0.62357067525987,0.187964948804586,4.37045612893066,0.155266752835129,0.0176761114965964,0.0305921844057963,0.0353201214720692,0.0353201214720692
"ENST00000539780.3",0.00090847385852371,0.0116085222038654,3.34295006681903,1.00769058147854,1.95046258184394,4.57112291437427,0.168391544651081,1.35476891734975,0.545629802744841,1.35476891734975
"ENST00000379409.4",0.000908937988497697,0.011612572909052,2.83008965518186,0.853131904716653,2.30582548969913,3.27622309312476,0.270199527347258,0.821551542920938,0.359013935461557,0.821551542920938
"ENST00000382883.5",0.000911099336919067,0.0116383024215928,-0.585009307952369,0.176386624330549,4.68584111910532,0.136303683844591,0.0181030951657363,0.0239380507434113,0.0285652666983531,0.0285652666983531
"ENST00000498362.1",0.000911666826026705,0.0116436670838653,-0.817757539094475,0.246575664865268,3.7648743926894,0.254113338738346,0.0351611433562818,0.0317077577869577,0.0560381943993419,0.0560381943993419
"ENST00000521399.3",0.000911829577083982,0.011643861595088,0.478690872998752,0.14434021075461,5.01829822803338,0.0931550474846776,0.00745126610193229,0.0230631862942996,0.0237998785590954,0.0237998785590954
"ENST00000356708.9",0.000913340574699562,0.0116579364232225,-0.224005414720607,0.0675540358931015,8.31335055810789,0.0194016433226771,0.000526416476423176,0.00490872799286658,0.00631890517174648,0.00631890517174648
"ENST00000556673.2",0.000913374874461016,0.0116579364232225,-2.88672910205385,0.870562967547611,1.50159250540595,2.73727072142056,0.230293203902596,0.0663433571313746,0.906526616795359,0.906526616795359
"MSTRG.18866.3",0.000913336742546876,0.0116579364232225,-1.07535229341177,0.32429734713794,7.18026231234176,0.47311728971663,0.00651066932265601,0.151242484718402,0.0087432504502542,0.151242484718402
"ENST00000423516.3",0.000913604578896062,0.0116589829284181,0.238115094037988,0.0718108866063033,10.2615399581963,0.0231978035248359,9.99658828143134e-05,0.00763523926996071,0.00639820361812949,0.00763523926996071
"ENST00000531023.1",0.000914342913412167,0.0116665189388332,-0.54114714040945,0.163210577771104,4.74197458173868,0.118177201291216,0.0124155744641637,0.0254908418098591,0.0275409645804025,0.0275409645804025
"ENST00000531486.1",0.000916126440818019,0.011687386451231,-0.647853817255214,0.195425533911343,4.33187982918571,0.143198412190338,0.0211114195028823,0.000493632535483509,0.0361752894539178,0.0361752894539178
"ENST00000264350.5",0.000916985401149252,0.0116964540582919,0.795542692236603,0.239994946573705,5.14888625707066,0.258983541808418,0.0156121861584638,0.0707841754129097,0.0224882469700184,0.0707841754129097
"ENST00000248564.5",0.000917178574370691,0.0116970277710581,-0.24564071505117,0.0741048571108744,7.51752861211416,0.0230521963565042,0.000474540431018879,0.00571344468054272,0.0077627543401158,0.0077627543401158
"ENST00000480941.1",0.000917874231040916,0.0117002282067279,0.636179390747486,0.191934784144947,4.34008998565011,0.132920579507018,0.019266814847583,-0.00488767191825181,0.0359916271995678,0.0359916271995678
"ENST00000612123.1",0.000917763194997805,0.0117002282067279,0.562153711763993,0.169599568813766,7.37238980179208,0.129321855185189,0.0076359955089536,0.0355100251037693,0.00815302375193968,0.0355100251037693
"ENST00000230173.8",0.000917802889683883,0.0117002282067279,0.48812853588291,0.147267000965312,7.47103813691152,0.0975059237509389,0.00719112964460916,0.0253402247153665,0.00788284132002436,0.0253402247153665
"ENST00000553671.4",0.000918962425199859,0.0117122080124374,0.442922246375405,0.133642623664906,5.43308060171146,0.0772588369897209,0.00689863610894411,0.0161073665028688,0.0198918901811156,0.0198918901811156
"ENST00000588875.2",0.000920294741704917,0.0117272947954099,-0.431973651586504,0.130355044476967,5.70552044631459,0.0639383475552882,0.0083083437792776,0.00163912729046601,0.0171803126516106,0.0171803126516106
"ENST00000290524.6",0.000920984584041311,0.0117341909957031,0.261691723890886,0.0789747088493417,7.29391406750983,0.023567331026981,0.00097197669622071,0.00280622770513633,0.00838353026053673,0.00838353026053673
"ENST00000389617.6",0.000921916898933829,0.011744173794843,1.2628779826024,0.381150525313323,3.76590171346347,0.652789107218518,0.0348679726955301,0.183045611724403,0.0559778708235853,0.183045611724403
"ENST00000249075.3",0.000922669855067828,0.0117499728397069,-0.339504125508748,0.102473156718551,7.43611178112864,0.0471798127886754,0.00384477113942452,0.0119063506323726,0.00797607315300365,0.0119063506323726
"ENST00000252029.5",0.000922576012563077,0.0117499728397069,4.15030760225471,1.25268424686829,2.55370043786999,7.00811595334956,2.08913474300933,0.211615251177654,0.264691990518645,0.264691990518645
"ENST00000466100.1",0.000923757863247334,0.0117619306575435,-0.794442191915518,0.239811811177327,3.72122256604415,0.225478344659125,0.0275237332726229,0.0176472989404588,0.0587408238976021,0.0587408238976021
"ENST00000505555.3",0.000925355818062759,0.0117803765676925,0.808985569825697,0.24423754540327,4.63649334695286,0.237824010903174,0.0599087907800971,-0.00805039672095818,0.0295691770968246,0.0295691770968246
"MSTRG.26756.4",0.000926058820894384,0.0117874250497006,-0.385792321464733,0.116480462616297,6.45431648205603,0.060931952395912,0.00672554807591168,0.0136259991810483,0.0118865477384189,0.0136259991810483
"ENST00000478945.1",0.000926472774608664,0.0117907926636346,-2.62328504882416,0.792066025871965,1.73633563799986,2.14474463513952,0.243106042316443,-0.142784416161173,0.69794684169447,0.69794684169447
"ENST00000518547.3",0.000926858713838257,0.0117938027217884,-0.738998685782668,0.223138673292675,4.39290130427635,0.223584758299131,0.0337670702765012,0.0409192310017214,0.034830312050031,0.0409192310017214
"MSTRG.22645.7",0.00092721095165781,0.0117963830455111,3.8993350925847,1.17743157750828,2.41659535583916,6.22505839293511,1.21647892839591,0.863038751174536,0.313705437087373,0.863038751174536
"ENST00000306103.2",0.000928148193319245,0.0118064040126814,0.465966959870715,0.14071400198911,5.00055283019504,0.0735478436613273,0.00570714837916418,0.00480570331331084,0.0239934971545227,0.0239934971545227
"ENST00000549985.1",0.000929662849059646,0.0118237654973055,3.52743309870276,1.06537087404773,1.07056936879144,3.80126531243225,0.270707941218365,-0.185170400361967,1.43181470768546,1.43181470768546
"ENST00000540010.1",0.000931160267063568,0.0118409021877441,1.86621048684603,0.563717789396567,4.20669397925776,1.11029614588119,0.437524556577721,-0.355682467181522,0.0391420625455068,0.0391420625455068
"ENST00000402554.5",0.000931379770003071,0.0118417856389082,0.431546588412283,0.130357930165534,5.85688989604875,0.0641698855733557,0.00964877236177563,0.000726412866063784,0.0158410125737876,0.0158410125737876
"ENST00000357765.4",0.000931630081771776,0.0118430604532527,0.299263749834727,0.0904011069070061,6.67466782964571,0.0294962330158504,0.00148642944453107,0.00179931483835335,0.0107721107504868,0.0107721107504868
"MSTRG.4048.4",0.000932821388113489,0.011856295034428,-0.617678703970744,0.186607540570013,4.35123948094386,0.141355506123464,0.0164898358761197,0.0171319287760932,0.0357437254202637,0.0357437254202637
"ENST00000394641.5",0.000933373418401756,0.0118614013708663,1.09380412541816,0.330466807933155,4.49107897276226,0.396037209170341,0.131090310971225,-0.0846965988014703,0.0327221557470685,0.0327221557470685
"ENST00000359511.4",0.00093373761446607,0.0118641194317139,-0.269632180184397,0.0814656149998847,7.38812283786255,0.0267365106129261,0.00184647133245878,0.00431109971207736,0.00810849830850538,0.00810849830850538
"ENST00000609618.1",0.000934334601223733,0.0118697939923691,0.502041769466449,0.15169314164495,5.75256308380638,0.100396321834506,0.0177715887169824,0.013206586717774,0.0167446251161897,0.0167446251161897
"ENST00000367731.3",0.000934627142075642,0.0118715996659206,-1.32479303278413,0.400300036447201,3.04653133452956,0.589551888470639,0.0976723966869628,-0.0188862534911824,0.142687782082483,0.142687782082483
"ENST00000489634.2",0.000937548756894836,0.0119067937862766,-3.84879086202474,1.16325945420727,1.23124825045242,4.79170858514254,0.818587441391464,-0.383898372315216,1.21117139531241,1.21117139531241
"ENST00000367041.3",0.000938794645268961,0.0119191042833116,0.542233425675781,0.163903179410414,6.18226344981764,0.0888556860311429,0.0268198738240351,-0.0260066742551418,0.0134765045072285,0.0134765045072285
"ENST00000543262.3",0.000938820110596072,0.0119191042833116,4.38445400598951,1.32531040607941,1.49907982243481,6.00293506224653,1.72565238146347,-1.43077240264436,0.909019127230086,0.909019127230086
"ENST00000602683.3",0.000939589452753319,0.0119269532817336,0.576996616350012,0.174423690353595,4.78804387382781,0.113629220726901,0.0188533734496865,-0.00166375827082148,0.0267820621851636,0.0267820621851636
"ENST00000562775.1",0.00093984736565171,0.0119283088231049,-0.561760476263611,0.169821814087014,4.48509715772295,0.108438067754481,0.0104091477187964,0.00679787471483574,0.0328500250909104,0.0328500250909104
"ENST00000405334.3",0.000940424460024216,0.0119337142491497,3.94827395208259,1.19363664989685,2.45370995108114,6.38638230258053,1.26189251459634,0.87526016336912,0.299683867454352,0.87526016336912
"ENST00000447611.4",0.000941168194385801,0.0119412322107171,-0.475211884788367,0.143675008391244,6.08669409270086,0.0823439966670384,0.016854073029967,0.00139104701228905,0.0141096890243693,0.0141096890243693
"ENST00000226225.4",0.00094203981213506,0.0119503700372582,-0.37120486737427,0.112238446026113,8.01758139436974,0.0564548785883328,0.000333006975006816,0.0185631961745283,0.00673248793291114,0.0185631961745283
