"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"ENST00000505995.3",0.0035436061918758,0.0458068844947195,8.50403075149252,32.0796362545767,1,2.43988264417349,6.41592725091534,0.414611785537067,6.00131546537827,0.379164436063171,6.00131546537827
"ENST00000310776.6",0.00354640737390686,0.0458282217750597,8.50259295964794,0.152259134967686,1,6.62214330043019,0.0304518269935373,0.00173584497072738,0.0287159820228099,0.02889546433759,0.02889546433759
"ENST00000382247.3",0.00354676969183778,0.0458282217750597,8.50240707329699,0.195097494403485,1,6.26736846366674,0.0390194988806966,0.00398698570921687,0.0350325131714801,0.032823048065781,0.0350325131714801
"ENST00000415971.1",0.00354699869281439,0.0458282217750597,8.50228959484973,6.20872017876324,1,2.6553411247852,1.24174403575265,0.125635453731599,1.11610858202105,0.294345520813792,1.11610858202105
"ENST00000543987.3",0.00354978216440257,0.0458491746418418,8.50086227865759,0.28815023297584,1,5.7350118564785,0.057630046595168,0.013160840335287,0.0444692062598809,0.0402062895254155,0.0444692062598809
"MSTRG.3945.21",0.00354929474751947,0.0458491746418418,8.50111213541567,2.99216484873581,1,4.04451945761272,0.598432969747162,0.160703626174402,0.437729343572759,0.0780253623762055,0.437729343572759
"MSTRG.19153.1",0.00355040971538403,0.0458497772963451,8.5005406385515,0.0917503360063913,1,7.60600163151367,0.0183500672012784,0.000873210909237166,0.0174768562920411,0.0214908756101633,0.0214908756101633
"ENST00000404814.6",0.00355371432591949,0.0458774405863306,8.49884787223294,20.7203172858652,1,1.14606164014817,4.14406345717305,0.917070179445275,3.22699327772777,1.50780390487792,3.22699327772777
"ENST00000539708.3",0.0035531489986679,0.0458774405863306,8.49913734410935,0.429981329135839,1,5.09476543939621,0.0859962658271672,0.00985034414260918,0.0761459216845586,0.0510107020614858,0.0761459216845586
"ENST00000325870.2",0.00355434106509712,0.0458780278443361,8.49852700953185,1.13712242906701,1,3.57336334818008,0.227424485813403,0.0253482097709263,0.202076276042476,0.108679792285585,0.202076276042476
"ENST00000557271.3",0.00355638314732669,0.0458968806112648,8.49748195282083,3.25242790455176,1,2.91743259271678,0.650485580910351,0.103785258383164,0.546700322527187,0.218042777106657,0.546700322527187
"MSTRG.16639.2",0.00355777760523935,0.0459073706688805,8.49676867507917,0.274682493965302,1,6.15892346324137,0.05493649879306,0.0148681711739141,0.0400683276191462,0.0341574614442799,0.0400683276191462
"ENST00000264990.8",0.00356112891394485,0.0459375359498723,8.49505561245518,0.598468845328953,1,5.60190891257984,0.119693769065791,0.0189121517886533,0.100781617277137,0.0424519669795298,0.100781617277137
"ENST00000417834.3",0.00356127939284516,0.0459375359498723,8.49497873177549,36.066894266144,1,2.18539198960323,7.21337885322881,3.14232198578715,4.07105686744166,0.504825065309922,4.07105686744166
"ENST00000272438.6",0.00356276126480771,0.0459491416064171,8.49422180982927,0.0460061723417946,1,8.24287820907848,0.00920123446835902,0.000283459371598739,0.00891777509676019,0.0188326622515091,0.0188326622515091
"ENST00000368949.6",0.00356469805480418,0.045959101186817,8.49323300382919,0.472005913167429,1,6.24369095670949,0.0944011826334853,0.0204133419824914,0.0739878406509944,0.033108305179413,0.0739878406509944
"ENST00000370114.5",0.00356434381029196,0.045959101186817,8.49341381849004,0.394174992893914,1,5.35807868067223,0.0788349985787828,0.0144636838912017,0.0643713146875811,0.0469208193568424,0.0643713146875811
"ENST00000600663.1",0.00356691119480132,0.0459801242210792,8.49210377903118,0.405904620891859,1,5.08591841008139,0.0811809241783722,0.0110575536566662,0.0701233705217057,0.0511425562728401,0.0701233705217057
"ENST00000268459.4",0.00356834876653405,0.0459911443733724,8.49137065908307,6.23908591699639,1,3.93742624390721,1.24781718339928,0.0308376903440805,1.2169794930552,0.0824567012340708,1.2169794930552
"ENST00000527802.1",0.00356935098582243,0.0459965507446473,8.49085973391861,11.9300850921199,1,1.55292724800374,2.38601701842398,0.208784638079878,2.17723238034411,0.997980552372612,2.17723238034411
"ENST00000443213.3",0.00357017717870091,0.0459996873514304,8.49043865560428,0.128241089857304,1,6.90812113340816,0.025648217971461,0.00227708293764158,0.0233711350338192,0.0262365406035594,0.0262365406035594
"ENST00000546243.3",0.00357104365333087,0.0460033418569293,8.48999715368512,0.979055817995708,1,5.26650650122735,0.195811163599141,0.0439474780760837,0.151863685523058,0.0484173512628804,0.151863685523058
"ENST00000393630.5",0.00357280835501257,0.0460080080680989,8.48909830751374,0.212859810701633,1,6.0242695518294,0.0425719621403264,0.00438503590791819,0.0381869262324085,0.0359224127063393,0.0381869262324085
"ENST00000439706.3",0.00357199951398053,0.0460080080680989,8.48951023252051,0.785992525037192,1,4.78500210057978,0.157198505007439,0.0280313254343961,0.129167179573042,0.0562112483441363,0.129167179573042
"ENST00000505306.3",0.00357315456046429,0.0460080080680989,8.48892202164552,3.2406073696867,1,5.29923365098336,0.64812147393734,0.0435284706279275,0.604593003309412,0.047896542582993,0.604593003309412
"ENST00000395366.2",0.00357429267989976,0.0460151559655013,8.48834262000391,0.118474327914945,1,7.97766199024719,0.0236948655829893,0.00118753422962673,0.0225073313533622,0.0197746368895756,0.0225073313533622
"ENST00000272638.11",0.0035761560870286,0.046016628619036,8.4873943888272,0.0481657279897194,1,8.21955999539554,0.00963314559794415,0.000486175470824678,0.0091469701271192,0.0189067676198267,0.0189067676198267
"MSTRG.26079.1",0.00357580514148082,0.046016628619036,8.48757293592968,1.55735858554627,1,5.76778726556729,0.311471717109255,0.105466379471572,0.206005337637683,0.0396822065660401,0.206005337637683
"MSTRG.3475.2",0.00357546139336666,0.046016628619036,8.48774783853975,32.891893260803,1,1.62264047707161,6.5783786521606,2.76415336147726,3.81422529068334,0.927732943647637,3.81422529068334
"ENST00000253063.3",0.00357821210701964,0.0460205770909337,8.48634872564053,0.314190523648208,1,5.52603072124752,0.0628381047296418,0.00508504654707411,0.0577530581825676,0.0438236619515742,0.0577530581825676
"ENST00000489497.1",0.00357786630612491,0.0460205770909337,8.48652455242544,0.358870373523817,1,5.6444759377921,0.0717740747047631,0.00387589984518234,0.0678981748595811,0.0417124337302833,0.0678981748595811
"ENST00000553967.1",0.00357796706087633,0.0460205770909337,8.48647332062955,1.56232108603815,1,3.22810050496724,0.31246421720763,0.0463831048668409,0.266081112340789,0.155093774814094,0.266081112340789
"ENST00000256925.9",0.00358001305124508,0.0460362382102923,8.48543329227643,1.11009055580514,1,6.24547774516905,0.222018111161028,0.00345754922403845,0.21856056193699,0.0330866637936039,0.21856056193699
"ENST00000586799.1",0.00358141710142623,0.0460467913040515,8.48471992789643,23.0386123358773,1,1.26265401698416,4.60772246717546,1.39144272860001,3.21627973857545,1.34241050883337,3.21627973857545
"ENST00000264914.6",0.00358406117830624,0.0460657789942536,8.48337730723525,0.265491310161378,1,6.70132752016653,0.0530982620322757,0.00133174755384697,0.0517665144784287,0.0281109712274898,0.0517665144784287
"ENST00000428992.2",0.00358353925581684,0.0460657789942536,8.48364225146729,0.400262096131561,1,5.15541782538838,0.0800524192263123,0.0132441260976994,0.0668082931286128,0.0501087325066792,0.0668082931286128
"ENST00000534791.3",0.00358521863316784,0.0460731531611751,8.4827898867782,0.663749483996697,1,4.73607652816607,0.13274989679934,0.0255687418658822,0.107181154933457,0.0572484992146763,0.107181154933457
"ENST00000402412.3",0.00358632053763521,0.0460798111729687,8.48223083787841,0.12893418352521,1,6.96082011195601,0.0257868367050415,0.00253386629133746,0.0232529704137044,0.0257968585201848,0.0257968585201848
"ENST00000409804.3",0.00359013393414677,0.0461213006872078,8.48029746650989,0.827122748726291,1,7.16027696627532,0.165424549745259,0.00184663448401172,0.163577915261247,0.0242618973782233,0.163577915261247
"ENST00000320672.6",0.00359255672264305,0.0461393081978442,8.4790702103854,3.33466355986291,1,3.54346500141494,0.666932711972582,0.0753699695136661,0.591562742458916,0.111820224791918,0.591562742458916
"ENST00000464710.1",0.00359270477871469,0.0461393081978442,8.47899524032267,14.6851573746907,1,1.30405392277023,2.93703147493815,0.138461809481844,2.7985696654563,1.28768031614766,2.7985696654563
"MSTRG.22537.1",0.00359467092453641,0.0461570483282347,8.47799995530934,0.682575458248395,1,4.37000820904385,0.136515091649679,0.0116221647222692,0.12489292692741,0.0678357342620846,0.12489292692741
"ENST00000484592.3",0.00359763835800972,0.046181742276199,8.47649885500875,2.12628099901574,1,4.28618638563215,0.425256199803148,0.0704904851551364,0.354765714648012,0.0702813394010777,0.354765714648012
"ENST00000546215.3",0.0035977642627182,0.046181742276199,8.47643519293643,2.28913300995754,1,5.21189819225349,0.457826601991508,0.0933475525402011,0.364479049451308,0.0492600720478167,0.364479049451308
"ENST00000340438.5",0.00360074441144509,0.0462124807146929,8.47492898070829,0.23865066840916,1,5.98438452115416,0.047730133681832,0.00199640426439879,0.0457337294174331,0.0364706809196035,0.0457337294174331
"MSTRG.18432.2",0.00360264924759402,0.0462294106832378,8.47396691164081,0.619108912855699,1,6.04036428297588,0.12382178257114,0.020242010694586,0.103579771876554,0.035704611653391,0.103579771876554
"MSTRG.6528.2",0.00360597823613545,0.0462646069860487,8.4722867920711,1.09823026202887,1,7.91130838098122,0.219646052405775,0.00281671193810402,0.216829340467671,0.0200456285450102,0.216829340467671
"ENST00000585321.4",0.00360700619835844,0.0462702745386692,8.47176830470968,1.52286934732712,1,5.79810995698461,0.304573869465426,0.00655871346011571,0.298015156005309,0.0392068463616511,0.298015156005309
"ENST00000296657.5",0.00360803340866474,0.0462759306054449,8.47125034667518,3.46742013911907,1,3.21560846454007,0.693484027823814,0.0717611477115097,0.621722880112304,0.157217928548079,0.621722880112304
"ENST00000491472.2",0.00360863909640696,0.0462761793467752,8.47094500642911,14.7823832999321,1,1.31269557534128,2.95647665998642,0.157302541222384,2.79917411876404,1.27650793867169,2.79917411876404
"ENST00000471785.3",0.00361222319980556,0.0463070939029808,8.46913924858751,28.3202093313732,1,1.71444889527772,5.66404186627463,2.18698458942337,3.47705727685127,0.84176243898146,3.47705727685127
"ENST00000495713.3",0.00361197112501817,0.0463070939029808,8.46926619037558,1.4659496836792,1,6.7341818597258,0.293189936735839,0.00288746061589755,0.290302476119942,0.0277966580883395,0.290302476119942
"ENST00000432183.3",0.00361471403478375,0.0463239777180518,8.46788537854479,4.66592636479988,1,2.66538699309498,0.933185272959977,0.1449784003333,0.788206872626677,0.290887446813126,0.788206872626677
"ENST00000470557.2",0.00361443818242806,0.0463239777180518,8.46802419754592,0.466705042100217,1,5.4079362656586,0.0933410084200434,0.00675892989449913,0.0865820785255443,0.0460459106854482,0.0865820785255443
"ENST00000465632.3",0.00361582960987356,0.0463307518031364,8.46732409018653,0.79096660863893,1,5.46166650956638,0.158193321727786,0.00867558971456519,0.149517732013221,0.0450440794498673,0.149517732013221
"ENST00000467156.1",0.00361706369213311,0.0463390419120381,8.46670338146861,0.421999765876338,1,4.80505129044136,0.0843999531752669,0.00875155915716484,0.0756483940181027,0.0558106156545135,0.0756483940181027
"ENST00000443467.3",0.00362146793794257,0.046387936439761,8.46448992391565,1.6853220834955,1,3.5510329893805,0.337064416699099,0.0413783004194377,0.295686116279662,0.111010653176623,0.295686116279662
"ENST00000371485.5",0.00362219115697368,0.0463896719162636,8.46412671482098,0.0811971627237894,1,7.86870732986089,0.016239432544758,0.00166331814605839,0.0145761143986995,0.0202274333004054,0.0202274333004054
"ENST00000521013.1",0.00362330431108169,0.04639639994706,8.46356781983096,3.0856990384278,1,3.08715963512968,0.61713980768556,0.12543535646735,0.49170445121821,0.1810079916238,0.49170445121821
"ENST00000263694.6",0.00362794167128475,0.0464482459228719,8.46124136066197,0.0969216852822708,1,7.07911719477577,0.0193843370564542,0.000804900825679991,0.0185794362307742,0.0248625295176224,0.0248625295176224
"ENST00000219746.11",0.00362896297360862,0.0464499095410381,8.46072940263524,34.5867604674194,1,2.54810796117402,6.91735209348388,0.401003278628348,6.51634881485554,0.334010392004188,6.51634881485554
"ENST00000367621.1",0.00363052303132486,0.0464499095410381,8.45994766029103,0.122272852121348,1,6.27492364527845,0.0244545704242697,0.00219980074255178,0.0222547696817178,0.0327327115007869,0.0327327115007869
"ENST00000426725.1",0.00363042102137624,0.0464499095410381,8.45999876686861,1.59387596888139,1,4.51179604552225,0.318775193776279,0.019885452709445,0.298889741066833,0.0634656079328749,0.298889741066833
"ENST00000552031.3",0.00363017172050369,0.0464499095410381,8.46012367175754,2.33140282332266,1,2.9335364820747,0.466280564664533,0.0798341435227901,0.386446421141743,0.214249917475561,0.386446421141743
"MSTRG.11215.3",0.00363101408676302,0.0464499095410381,8.45970166390657,0.629435255170369,1,5.80795607102785,0.125887051034074,0.0285722777290129,0.0973147733050609,0.0390544073033656,0.0973147733050609
"ENST00000318129.5",0.00363219326307459,0.0464499375007255,8.45911108847356,0.127933260307988,1,6.57745951940728,0.0255866520615974,0.00287980438415701,0.0227068476774407,0.0293554401105368,0.0293554401105368
"ENST00000412427.1",0.00363168971301507,0.0464499375007255,8.45936326124956,5.62710312257966,1,2.32917699128565,1.12542062451593,0.188291763729973,0.937128860785959,0.430564496177939,0.937128860785959
"ENST00000469390.3",0.00363815681773619,0.0465042345872731,8.45612730143015,18.9737687094778,1,2.54593274470601,3.79475374189555,0.646881878835896,3.14787186305966,0.33486732033743,3.14787186305966
"ENST00000509769.3",0.00363742789519857,0.0465042345872731,8.45649174142216,2.34612623854711,1,5.27821163537077,0.469225247709422,0.139862415994967,0.329362831714456,0.0482326398807216,0.329362831714456
"MSTRG.27737.12",0.00363820662075778,0.0465042345872731,8.45610240408311,0.582516617593001,1,4.50260472405646,0.1165033235186,0.0129469731690997,0.103556350349501,0.0637654721933081,0.103556350349501
"ENST00000425792.3",0.00364115994601699,0.0465344485976557,8.45462660769747,0.283150270033341,1,5.73434058425597,0.0566300540066683,0.00336203858927158,0.0532680154173966,0.0402171372361792,0.0532680154173966
"MSTRG.16739.3",0.00364182509797378,0.0465354144379263,8.45429439477024,1.50178621446596,1,5.51107911674683,0.300357242893193,0.0785477638090658,0.221809479084127,0.0441023939275626,0.221809479084127
"ENST00000359511.4",0.00364325706959194,0.0465419858030512,8.45357939991827,0.133682553064631,1,7.38812283786255,0.0267365106129261,0.00184647133245878,0.0248900392804674,0.0227393509321544,0.0248900392804674
"ENST00000361566.5",0.00364351869095469,0.0465419858030512,8.45344880116185,0.155207845473843,1,6.38314519504405,0.0310415690947685,0.00231871709092439,0.0287228520038442,0.0314732000931371,0.0314732000931371
"ENST00000486398.1",0.00364566981333622,0.0465543954645895,8.45237534390386,3.03305746031941,1,3.20211875045309,0.606611492063881,0.0877313203699379,0.518880171693944,0.159548906565312,0.518880171693944
"ENST00000580261.3",0.00364548665474704,0.0465543954645895,8.45246671896721,0.147776770939717,1,9.55892359406326,0.0295553541879437,6.09241457001707e-05,0.0294944300422432,0.0170052278341398,0.0294944300422432
"ENST00000534591.1",0.00364684017931077,0.0465618077245227,8.45179157613687,0.992404852749995,1,4.09099389930604,0.198480970549999,0.033631558282448,0.164849412267551,0.0763565666772976,0.164849412267551
"ENST00000602556.1",0.00364936499943076,0.046586508071336,8.45053286769244,1.21101065831524,1,4.5931575164296,0.242202131663048,0.0819719841357719,0.160230147527276,0.0608872407147736,0.160230147527276
"ENST00000311936.5",0.00365004718506951,0.0465876818107271,8.45019292698478,0.166875536760407,1,7.55390916672765,0.0333751073520813,0.00179009831835683,0.0315850090337246,0.021772039597417,0.0315850090337246
"ENST00000394211.5",0.00365267973584359,0.0466062094326114,8.44888170307515,8.1978909717059,1,4.91870712436014,1.63957819434118,0.744941893662073,0.894636300679106,0.0537541579215516,0.894636300679106
"ENST00000528416.3",0.00365235602605023,0.0466062094326114,8.44904288498951,0.252084436062486,1,6.88721910593863,0.0504168872124973,0.00724513971105907,0.0431717475014381,0.0264150694954764,0.0431717475014381
"ENST00000396654.4",0.00365841369148521,0.0466718268415917,8.44602905105678,0.367699169632824,1,5.25796088301077,0.0735398339265649,0.00827294441402467,0.0652668895125402,0.0485511948617183,0.0652668895125402
"ENST00000261491.7",0.00366119048005797,0.0466926822850064,8.44464922806657,0.256117804102059,1,6.11790609156789,0.0512235608204115,0.00206980199486452,0.0491537588255473,0.0346817032502214,0.0491537588255473
"ENST00000379277.4",0.00366182317679197,0.0466926822850064,8.44433498156245,1.96066678092039,1,3.83755404413405,0.392133356184077,0.159813949147269,0.232319407036809,0.0876078900341359,0.232319407036809
"ENST00000538654.3",0.00366160633749678,0.0466926822850064,8.444442674635,0.217268078869337,1,7.08972686650775,0.0434536157738676,0.00123856667444535,0.0422150490994221,0.0247821845976399,0.0422150490994221
"ENST00000590278.1",0.00366315419358338,0.0467021095944978,8.44367407512711,0.868364122875927,1,4.60680263876738,0.173672824575186,0.034955915453494,0.138716909121691,0.0604934436126162,0.138716909121691
"ENST00000409382.5",0.00366384154013883,0.0467033289346185,8.44333287394999,3.74258064691453,1,5.63699846237106,0.748516129382905,0.0570667943670373,0.691449335015868,0.0418408404079231,0.691449335015868
"ENST00000405006.6",0.00366458628971003,0.0467052794843877,8.44296325119084,0.696179742898727,1,5.70646831951048,0.139235948579746,0.0543447835386038,0.0848911650411417,0.0406716756012898,0.0848911650411417
"ENST00000297135.5",0.00366626910713921,0.0467116417476188,8.44212834213724,0.132919640289896,1,6.47860429010999,0.0265839280579794,0.00336704440530369,0.0232168836526755,0.0304114767521263,0.0304114767521263
"ENST00000507760.3",0.0036660048415226,0.0467116417476188,8.44225942845553,1.20611454821793,1,3.58029652882532,0.241222909643587,0.0532212271892047,0.188001682454381,0.107973542519637,0.188001682454381
"ENST00000569857.3",0.00366769655723888,0.0467222868403591,8.44142043587454,0.232078858977914,1,9.01644629500421,0.046415771795583,0.00143382005488957,0.0449819517406932,0.0172294055337268,0.0449819517406932
"ENST00000372358.7",0.00367144024160858,0.0467624299290245,8.43956518447189,0.107093679570486,1,7.00712305830063,0.0214187359140973,0.00211395977613553,0.0193047761379616,0.0254226187597644,0.0254226187597644
"MSTRG.15401.2",0.00367577620035451,0.0468101025321041,8.4374188236764,0.111843783858642,1,8.82141236399664,0.0223687567717277,0.000574260230264646,0.0217944965414637,0.0174852408904548,0.0217944965414637
"MSTRG.10267.5",0.00368039487926824,0.0468613595451915,8.43513534276362,0.0962554350713545,1,7.19132243161451,0.019251087014271,0.00129417672823832,0.0179569102860326,0.0240405013254079,0.0240405013254079
"MSTRG.16010.2",0.00368230892546131,0.0468781683043002,8.43418988982286,0.219111951850795,1,7.12053240970948,0.0438223903701591,0.00892308629833072,0.0348993040718282,0.0245520348072275,0.0348993040718282
"ENST00000534517.1",0.00368346699400592,0.0468853491109317,8.43361809857034,0.666225080020401,1,4.04495243411905,0.13324501600408,0.0155929369533633,0.117652079050717,0.078009210759991,0.117652079050717
"ENST00000321143.6",0.0036852238736607,0.0469001483953627,8.43275099594241,0.13998041116128,1,6.81240547120045,0.0279960822322557,0.00175124134195785,0.0262448408902982,0.027073827875207,0.027073827875207
"ENST00000451436.4",0.00368983994915772,0.0469513247117555,8.4304747477791,1.44388487441588,1,4.53756815952751,0.288776974883177,0.071786603986078,0.216990370897099,0.0626120612579539,0.216990370897099
"ENST00000552039.2",0.00369153578608347,0.0469640626308824,8.42963923539823,0.213964152884005,1,5.76843587546145,0.0427928305768013,0.00354953013065552,0.0392433004461456,0.0396719439912836,0.0396719439912836
"ENST00000615742.2",0.00369203102273692,0.0469640626308824,8.42939531367178,0.0966248658286981,1,7.18895473460223,0.0193249731657394,0.00128987942532604,0.0180350937404136,0.0240572262061908,0.0240572262061908
"MSTRG.17509.12",0.00369329688835814,0.0469725948111679,8.42877198087667,0.554632467000844,1,4.78909635516239,0.110926493400169,0.0217413958947344,0.0891850975054344,0.0561283508900286,0.0891850975054344
"ENST00000476678.1",0.00370052065310217,0.0470341538082696,8.42521903444021,1.75496705645511,1,3.32805793038117,0.350993411291023,0.0751317427532364,0.275861668537786,0.139266625566091,0.275861668537786
"ENST00000492204.1",0.00369995133499754,0.0470341538082696,8.42549879247976,1.44940787805984,1,3.65446869989834,0.289881575611968,0.0349479771734451,0.254933598438523,0.100922776347031,0.254933598438523
"ENST00000567913.2",0.00369937028570423,0.0470341538082696,8.42578436027124,0.315872966349819,1,5.43129937183015,0.0631745932699637,0.00539891579745385,0.0577756774725099,0.0456183181403423,0.0577756774725099
"MSTRG.16452.1",0.00370045083073711,0.0470341538082696,8.42525334219714,1.14879128115446,1,6.69559490547836,0.229758256230892,0.0579428357239531,0.171815420506938,0.0281664776241668,0.171815420506938
"ENST00000522387.3",0.00370144496920309,0.0470383273899855,8.42476492663892,0.700522502676232,1,6.05085913747939,0.140104500535246,0.0158233680636155,0.124281132471631,0.0355636309208652,0.124281132471631
"ENST00000515853.3",0.00370400584187219,0.0470632938021526,8.4235073961483,0.367871684327228,1,5.9604380076285,0.0735743368654463,0.00596863186572936,0.0676057049997162,0.0368058619834842,0.0676057049997162
"ENST00000608796.3",0.00370506805065887,0.0470692131399492,8.42298605216107,0.542901313329952,1,4.83075378398922,0.108580262665991,0.0137173829328726,0.0948628797331178,0.0553155746328347,0.0948628797331178
"ENST00000478655.3",0.00371021057797513,0.0471269586288345,8.42046418962591,0.478088941114455,1,5.27330648898763,0.0956177882228912,0.00848483543485823,0.0871329527880328,0.0483102458227168,0.0871329527880328
"ENST00000334350.6",0.00371162455186157,0.0471373332065058,8.41977140897005,1.23447788925672,1,3.83706652021163,0.246895577851344,0.0187166762925458,0.228178901558798,0.087636059360085,0.228178901558798
"ENST00000554659.3",0.00371282539427873,0.0471449981290894,8.41918326345162,0.0793958336565243,1,7.27291972600334,0.0158791667313049,0.000786759553042223,0.0150924071782626,0.0234799645365695,0.0234799645365695
"ENST00000615260.1",0.00371583052487931,0.0471755675291497,8.41771226576943,0.721085041064664,1,4.61141708419454,0.144217008212933,0.0362213224773095,0.107995685735623,0.0603627443803794,0.107995685735623
"ENST00000367635.5",0.00371675727701122,0.0471797445922315,8.41725886893494,0.321821423024957,1,6.13334039385401,0.0643642846049915,0.0128860536399616,0.0514782309650298,0.0344831164839107,0.0514782309650298
"ENST00000546463.3",0.00371887648963326,0.0471990547237101,8.41622251416039,0.0580234936261072,1,8.74568890763412,0.0116046987252214,0.000450027692234999,0.0111546710329864,0.0176104921596572,0.0176104921596572
"MSTRG.4864.3",0.00371984061578366,0.0472037009330875,8.41575122804075,0.814832934399675,1,6.18697451663386,0.162966586879935,0.040911483247483,0.122055103632452,0.0338052978958475,0.122055103632452
"MSTRG.10862.10",0.00372055940883712,0.0472052329431786,8.41539994697861,0.372864060694953,1,5.05587022954317,0.0745728121389907,0.0128976401586167,0.0616751719803739,0.0515926487921115,0.0616751719803739
"ENST00000409180.1",0.00372148265068622,0.0472093580229289,8.41494885108003,0.217380140244804,1,6.46799681341582,0.0434760280489607,0.00226380667063754,0.0412122213783232,0.0305273485689556,0.0412122213783232
"ENST00000367264.4",0.00372494407486184,0.0472456750488261,8.41325861222285,0.105811956176237,1,6.90454304649365,0.0211623912352476,0.00183324338737761,0.0193291478478699,0.0262669335174153,0.0262669335174153
"ENST00000251334.6",0.00372756647789482,0.0472569896320908,8.41197913680003,0.411929407521679,1,6.04696430642201,0.082385881504336,0.00860108795403003,0.0737847935503057,0.035615856385451,0.0737847935503057
"ENST00000427478.4",0.0037265101480185,0.0472569896320908,8.41249441200606,0.201355211549153,1,6.03767557361299,0.0402710423098308,0.00507980429726112,0.0351912380125696,0.0357408614477728,0.0357408614477728
"MSTRG.16650.1",0.00372763230013173,0.0472569896320908,8.41194703378475,0.868115580652743,1,5.30969151606417,0.173623116130549,0.0683948284546166,0.105228287675932,0.0477270844133598,0.105228287675932
"ENST00000472413.3",0.00372904090386956,0.0472672552661674,8.41126016357588,0.219851475686075,1,6.72221472984419,0.0439702951372151,0.00304854818040977,0.0409217469568052,0.0279104001023349,0.0409217469568052
"ENST00000621040.2",0.00372979670509883,0.0472692443695328,8.41089172487765,0.271252943879272,1,6.38561877821415,0.0542505887758543,0.00513567091165424,0.0491149178642002,0.0314451312412176,0.0491149178642002
"MSTRG.17716.1",0.00373062175345946,0.0472721102906655,8.41048961620234,1.38035454830957,1,3.36043262094027,0.276070909661913,0.0464184231814354,0.229652486480478,0.134575533144391,0.229652486480478
"ENST00000283474.9",0.00373234299176891,0.0472731132245391,8.40965101725553,0.540279359346938,1,5.73704757360524,0.108055871869388,0.00670150992152046,0.101354361947867,0.0401734207549731,0.101354361947867
"ENST00000459994.2",0.00373249767661634,0.0472731132245391,8.40957567301544,27.1468757816318,1,2.05018703753194,5.42937515632636,1.27004979648708,4.15932535983928,0.585290199588698,4.15932535983928
"ENST00000553352.1",0.00373200150229831,0.0472731132245391,8.40981736195328,4.85531978030535,1,3.64960478648552,0.97106395606107,0.24456386801879,0.72650008804228,0.101357351339493,0.72650008804228
"ENST00000440400.1",0.00373506187221243,0.0472979999316104,8.40832716137356,0.657560522884135,1,5.40096797810005,0.131512104576827,0.0251476748463755,0.106364429730452,0.0461711766446729,0.106364429730452
"ENST00000215587.9",0.00373664987746188,0.0473105189008768,8.40755439568886,0.964331356290939,1,6.10389510467312,0.192866271258188,0.0167455871152802,0.176120684142908,0.0348633858290193,0.176120684142908
"ENST00000523381.1",0.0037436136352946,0.0473910864849723,8.40416958491669,4.71928768398283,1,3.27273584681233,0.943857536796567,0.299121645146701,0.644735891649866,0.147771650403325,0.644735891649866
"MSTRG.23144.3",0.00374562692545443,0.047408969407652,8.40319219648337,0.775792500793815,1,4.19109680774835,0.155158500158763,0.0304985748260766,0.124659925332686,0.0731105141037347,0.124659925332686
"ENST00000287773.5",0.00375084159625395,0.0474673604605298,8.40066312169239,15.2349806933019,1,2.22985267722821,3.04699613866038,0.25441502696662,2.79258111169376,0.480889682972161,2.79258111169376
"ENST00000253329.2",0.00375231893577062,0.0474708340439774,8.39994727359458,0.103377406543856,1,6.53578457750435,0.0206754813087714,0.00124709567825068,0.0194283856305205,0.0297953828784639,0.0297953828784639
"ENST00000295269.4",0.00375212681545203,0.0474708340439774,8.40004034969844,14.8833374173952,1,1.17856424593095,2.97666748347903,0.145905796814085,2.83076168666495,1.45996478733504,2.83076168666495
"ENST00000614558.1",0.00375590942476519,0.0474934205217425,8.39820868857425,0.22696450141922,1,6.61575009754545,0.0453929002838439,0.00644314112475932,0.0389497591590847,0.0289604999845507,0.0389497591590847
"MSTRG.16182.1",0.00375540037171046,0.0474934205217425,8.39845507915173,1.72942842760437,1,4.88378658214245,0.345885685520872,0.00823742868229825,0.337648256838575,0.0543522010959756,0.337648256838575
"MSTRG.4048.4",0.00375511787872528,0.0474934205217425,8.39859182535195,0.706777530617319,1,4.35123948094386,0.141355506123464,0.0164898358761197,0.124865670247344,0.0683861677659751,0.124865670247344
"ENST00000239891.3",0.0037572666730364,0.0475029726898548,8.39755192265676,0.151490252295593,1,6.75959721854423,0.0302980504591185,0.00122472223417498,0.0290733282249437,0.0275579033452337,0.0290733282249437
"ENST00000439603.3",0.00375803715728601,0.0475051045523038,8.39717919639732,20.3884167447879,1,1.68727504888238,4.07768334895757,0.987024257652524,3.09065909130505,0.866450796214163,3.09065909130505
"ENST00000474427.4",0.00376018638115752,0.0475173395733903,8.39613990744469,1.98552330853691,1,5.2490840418675,0.397104661707382,0.00875529853839418,0.388349363168987,0.0486893802501671,0.388349363168987
"MSTRG.2796.14",0.00376020908368675,0.0475173395733903,8.39612893252646,0.248493212387997,1,5.73319493043628,0.0496986424775993,0.00487438277599795,0.0448242597016015,0.0402356616126668,0.0448242597016015
"ENST00000263634.5",0.00376299973157111,0.0475449926065164,8.39478038302973,0.293942994204563,1,5.83786845948203,0.0587885988409131,0.00848801439212094,0.0503005844487916,0.0385969215020106,0.0503005844487916
